25	30.6708	4.92899	0.000805739
28.0866	33.7485	4.91217	0.00079601
25.1151	35.3065	0.25267	0.000840399
22.0277	27.6505	4.9728	0.000801952
25	30.6708	4.92899	0.000805739
21.9612	30.6708	4.9253	0.000817463
26.689	28.4246	4.97091	0.000798521
28.269	26.3624	4.9851	0.000796638
30.7452	28.7831	4.98329	0.000800422
25	30.6708	4.92899	0.000805739
26.689	28.4246	4.97091	0.000798521
28.0388	30.6708	4.95929	0.000797726
25.3391	26.1784	4.98079	0.000793714
28.269	26.3624	4.9851	0.000796638
26.689	28.4246	4.97091	0.000798521
28.0388	30.6708	4.95929	0.000797726
30.9343	31.8249	4.96541	0.000791272
28.0866	33.7485	4.91217	0.00079601
22.0277	27.6505	4.9728	0.000801952
26.689	28.4246	4.97091	0.000798521
25	30.6708	4.92899	0.000805739
30.7452	28.7831	4.98329	0.000800422
30.9343	31.8249	4.96541	0.000791272
28.0388	30.6708	4.95929	0.000797726
26.689	28.4246	4.97091	0.000798521
30.7452	28.7831	4.98329	0.000800422
28.0388	30.6708	4.95929	0.000797726
26.1025	23.1861	4.98002	0.000783368
28.269	26.3624	4.9851	0.000796638
25.3391	26.1784	4.98079	0.000793714
29.1279	22.9961	4.98521	0.000787723
32.7002	24.7062	4.99175	0.000801069
31.199	26.5464	4.98956	0.000801386
33.7508	28.5944	4.99012	0.000807809
30.9343	31.8249	4.96541	0.000791272
30.7452	28.7831	4.98329	0.000800422
31.199	26.5464	4.98956	0.000801386
33.7508	28.5944	4.99012	0.000807809
30.7452	28.7831	4.98329	0.000800422
37.4615	36.8646	4.91039	0.000784021
40.433	33.7485	4.97132	0.000817493
40.5769	36.8646	4.9144	0.000805511
36.8893	27.6505	4.99349	0.0008169
37.1553	30.6708	4.98594	0.000813424
33.7508	28.5944	4.99012	0.000807809
36.8893	27.6505	4.99349	0.0008169
39.9888	27.0985	4.99539	0.000825766
40.1941	30.6708	4.98993	0.000827774
34.9506	19.1174	4.9737	0.000777847
34.4425	16.5071	4.93785	0.000760663
37.1403	16.5071	4.94109	0.000764592
38.204	22.4261	4.99156	0.000804158
35.1786	22.6161	4.9904	0.000798413
36.4861	20.8667	4.98444	0.000791417
32.1075	19.1174	4.97175	0.000773241
28.8815	20.2128	4.97158	0.0007738
28.6113	17.5512	4.94061	0.000759506
38.204	22.4261	4.99156	0.000804158
35.7802	24.7062	4.99379	0.000808483
35.1786	22.6161	4.9904	0.000798413
32.7002	24.7062	4.99175	0.000801069
29.1279	22.9961	4.98521	0.000787723
32.4267	21.856	4.98667	0.000789056
45.7731	27.8393	4.99735	0.00084533
48.1005	24.7062	4.99746	0.000834898
48.7787	27.6505	4.9979	0.000850446
38.8603	24.7062	4.99491	0.000815791
41.2294	22.236	4.9928	0.000810011
41.9404	24.7062	4.99595	0.000822967
38.8603	24.7062	4.99491	0.000815791
38.204	22.4261	4.99156	0.000804158
41.2294	22.236	4.9928	0.000810011
36.8893	27.6505	4.99349	0.0008169
38.8603	24.7062	4.99491	0.000815791
39.9888	27.0985	4.99539	0.000825766
35.7802	24.7062	4.99379	0.000808483
38.204	22.4261	4.99156	0.000804158
38.8603	24.7062	4.99491	0.000815791
33.7508	28.5944	4.99012	0.000807809
35.7802	24.7062	4.99379	0.000808483
36.8893	27.6505	4.99349	0.0008169
32.7002	24.7062	4.99175	0.000801069
32.4267	21.856	4.98667	0.000789056
35.1786	22.6161	4.9904	0.000798413
37.7936	19.1174	4.97607	0.000783456
40.5089	19.4825	4.98295	0.000792692
38.204	22.4261	4.99156	0.000804158
35.1786	22.6161	4.9904	0.000798413
32.4267	21.856	4.98667	0.000789056
34.9506	19.1174	4.9737	0.000777847
36.4861	20.8667	4.98444	0.000791417
35.1786	22.6161	4.9904	0.000798413
34.9506	19.1174	4.9737	0.000777847
37.7936	19.1174	4.97607	0.000783456
36.4861	20.8667	4.98444	0.000791417
34.9506	19.1174	4.9737	0.000777847
37.7936	19.1174	4.97607	0.000783456
38.204	22.4261	4.99156	0.000804158
36.4861	20.8667	4.98444	0.000791417
35.7802	24.7062	4.99379	0.000808483
32.7002	24.7062	4.99175	0.000801069
35.1786	22.6161	4.9904	0.000798413
33.7508	28.5944	4.99012	0.000807809
32.7002	24.7062	4.99175	0.000801069
35.7802	24.7062	4.99379	0.000808483
29.1279	22.9961	4.98521	0.000787723
28.8815	20.2128	4.97158	0.0007738
32.4267	21.856	4.98667	0.000789056
37.1403	16.5071	4.94109	0.000764592
39.693	16.8552	4.95764	0.000773145
37.7936	19.1174	4.97607	0.000783456
44.3095	21.856	4.99403	0.000814763
47.2801	21.856	4.9954	0.000819967
45.0204	24.7062	4.99689	0.000829714
41.9404	24.7062	4.99595	0.000822967
44.3095	21.856	4.99403	0.000814763
45.0204	24.7062	4.99689	0.000829714
43.4158	19.3	4.98686	0.000799337
46.3226	19.1174	4.99002	0.000804938
44.3095	21.856	4.99403	0.000814763
28.0866	46.2515	4.89824	0.00184521
31.0776	49.3292	4.84871	0.00315711
28.0388	49.3292	4.90852	0.00352965
25	43.1354	4.9121	0.00128437
28.1154	43.1354	4.8584	0.00121551
28.0866	46.2515	4.89824	0.00184521
37.3464	46.2515	0.161987	0.00135594
34.3294	43.6157	0.132951	0.00109941
37.5191	43.9145	0.143877	0.00106523
31.226	43.7137	0.187528	0.00120445
31.2788	41.1758	0.181614	0.000968405
34.3294	43.6157	0.132951	0.00109941
28.0866	46.2515	4.89824	0.00184521
31.226	43.7137	0.187528	0.00120445
31.1732	46.2515	4.78524	0.00170949
28.1154	43.1354	4.8584	0.00121551
31.2788	41.1758	0.181614	0.000968405
31.226	43.7137	0.187528	0.00120445
25	46.2515	4.9337	0.00187099
25	43.1354	4.9121	0.00128437
28.0866	46.2515	4.89824	0.00184521
28.125	40	4.84197	0.000899623
31.2788	41.1758	0.181614	0.000968405
28.1154	43.1354	4.8584	0.00121551
28.125	40	4.84197	0.000899623
31.2019	38.0404	0.238187	0.000804994
31.2788	41.1758	0.181614	0.000968405
31.2019	38.0404	0.238187	0.000804994
34.399	40.9798	0.167291	0.000915286
31.2788	41.1758	0.181614	0.000968405
28.0866	33.7485	4.91217	0.00079601
31.3171	35.696	4.89538	0.000776623
28.1154	36.8646	4.86319	0.000811727
37.3464	33.7485	4.96496	0.00079863
37.1553	30.6708	4.98594	0.000813424
40.1941	30.6708	4.98993	0.000827774
37.4615	36.8646	4.91039	0.000784021
37.3464	33.7485	4.96496	0.00079863
40.433	33.7485	4.97132	0.000817493
37.4615	36.8646	4.91039	0.000784021
34.3221	37.8444	4.84286	0.000777238
34.1596	34.7385	4.93884	0.000778249
34.1596	34.7385	4.93884	0.000778249
33.997	31.6326	4.97524	0.000797077
37.3464	33.7485	4.96496	0.00079863
31.3171	35.696	4.89538	0.000776623
34.1596	34.7385	4.93884	0.000778249
34.3221	37.8444	4.84286	0.000777238
31.3171	35.696	4.89538	0.000776623
30.9343	31.8249	4.96541	0.000791272
34.1596	34.7385	4.93884	0.000778249
30.9343	31.8249	4.96541	0.000791272
33.7508	28.5944	4.99012	0.000807809
