25	30.6708	4.94042	0.0436302
28.0866	33.7485	4.93974	0.0455732
25.1151	35.3065	4.92872	0.045257
22.0277	27.6505	4.94038	0.0433576
25	30.6708	4.94042	0.0436302
21.9612	30.6708	4.93616	0.0431548
26.689	28.4246	4.94111	0.0435567
28.269	26.3624	4.94093	0.0434161
30.7452	28.7831	4.94059	0.0437029
25	30.6708	4.94042	0.0436302
26.689	28.4246	4.94111	0.0435567
28.0388	30.6708	4.94087	0.0440665
25.3391	26.1784	4.94103	0.0433992
28.269	26.3624	4.94093	0.0434161
26.689	28.4246	4.94111	0.0435567
28.0388	30.6708	4.94087	0.0440665
30.9343	31.8249	4.94059	0.044602
28.0866	33.7485	4.93974	0.0455732
22.0277	27.6505	4.94038	0.0433576
26.689	28.4246	4.94111	0.0435567
25	30.6708	4.94042	0.0436302
30.7452	28.7831	4.94059	0.0437029
30.9343	31.8249	4.94059	0.044602
28.0388	30.6708	4.94087	0.0440665
26.689	28.4246	4.94111	0.0435567
30.7452	28.7831	4.94059	0.0437029
28.0388	30.6708	4.94087	0.0440665
26.1025	23.1861	4.9409	0.0433605
28.269	26.3624	4.94093	0.0434161
25.3391	26.1784	4.94103	0.0433992
29.1279	22.9961	4.94057	0.0433723
32.7002	24.7062	4.94035	0.043431
31.199	26.5464	4.94055	0.0434753
33.7508	28.5944	4.94015	0.0436801
30.9343	31.8249	4.94059	0.044602
30.7452	28.7831	4.94059	0.0437029
31.199	26.5464	4.94055	0.0434753
33.7508	28.5944	4.94015	0.0436801
30.7452	28.7831	4.94059	0.0437029
37.4615	36.8646	4.94026	0.0493573
40.433	33.7485	4.94088	0.0459125
40.5769	36.8646	4.94337	0.049836
36.8893	27.6505	4.94007	0.043654
37.1553	30.6708	4.9401	0.0442655
33.7508	28.5944	4.94015	0.0436801
36.8893	27.6505	4.94007	0.043654
39.9888	27.0985	4.94029	0.043648
40.1941	30.6708	4.94026	0.0441907
34.9506	19.1174	4.93651	0.0434509
34.4425	16.5071	4.92481	0.0434619
37.1403	16.5071	4.92532	0.0434499
38.204	22.4261	4.93994	0.0434793
35.1786	22.6161	4.9399	0.0434522
36.4861	20.8667	4.93868	0.0434578
32.1075	19.1174	4.93676	0.0434377
28.8815	20.2128	4.93904	0.0434022
28.6113	17.5512	4.93266	0.0434472
38.204	22.4261	4.93994	0.0434793
35.7802	24.7062	4.94013	0.0434807
35.1786	22.6161	4.9399	0.0434522
32.7002	24.7062	4.94035	0.043431
29.1279	22.9961	4.94057	0.0433723
32.4267	21.856	4.93987	0.0434202
45.7731	27.8393	4.9407	0.0437577
48.1005	24.7062	4.94075	0.0435739
48.7787	27.6505	4.94071	0.0437602
38.8603	24.7062	4.94021	0.0435262
41.2294	22.236	4.94008	0.0434836
41.9404	24.7062	4.94047	0.0435471
38.8603	24.7062	4.94021	0.0435262
38.204	22.4261	4.93994	0.0434793
41.2294	22.236	4.94008	0.0434836
36.8893	27.6505	4.94007	0.043654
38.8603	24.7062	4.94021	0.0435262
39.9888	27.0985	4.94029	0.043648
35.7802	24.7062	4.94013	0.0434807
38.204	22.4261	4.93994	0.0434793
38.8603	24.7062	4.94021	0.0435262
33.7508	28.5944	4.94015	0.0436801
35.7802	24.7062	4.94013	0.0434807
36.8893	27.6505	4.94007	0.043654
32.7002	24.7062	4.94035	0.043431
32.4267	21.856	4.93987	0.0434202
35.1786	22.6161	4.9399	0.0434522
37.7936	19.1174	4.93653	0.0434489
40.5089	19.4825	4.93795	0.0434423
38.204	22.4261	4.93994	0.0434793
35.1786	22.6161	4.9399	0.0434522
32.4267	21.856	4.93987	0.0434202
34.9506	19.1174	4.93651	0.0434509
36.4861	20.8667	4.93868	0.0434578
35.1786	22.6161	4.9399	0.0434522
34.9506	19.1174	4.93651	0.0434509
37.7936	19.1174	4.93653	0.0434489
36.4861	20.8667	4.93868	0.0434578
34.9506	19.1174	4.93651	0.0434509
37.7936	19.1174	4.93653	0.0434489
38.204	22.4261	4.93994	0.0434793
36.4861	20.8667	4.93868	0.0434578
35.7802	24.7062	4.94013	0.0434807
32.7002	24.7062	4.94035	0.043431
35.1786	22.6161	4.9399	0.0434522
33.7508	28.5944	4.94015	0.0436801
32.7002	24.7062	4.94035	0.043431
35.7802	24.7062	4.94013	0.0434807
29.1279	22.9961	4.94057	0.0433723
28.8815	20.2128	4.93904	0.0434022
32.4267	21.856	4.93987	0.0434202
37.1403	16.5071	4.92532	0.0434499
39.693	16.8552	4.92938	0.04343
37.7936	19.1174	4.93653	0.0434489
44.3095	21.856	4.94029	0.0434771
47.2801	21.856	4.94053	0.0434897
45.0204	24.7062	4.94069	0.0435586
41.9404	24.7062	4.94047	0.0435471
44.3095	21.856	4.94029	0.0434771
45.0204	24.7062	4.94069	0.0435586
43.4158	19.3	4.93857	0.0434292
46.3226	19.1174	4.93935	0.0434314
44.3095	21.856	4.94029	0.0434771
28.0866	46.2515	4.94423	0.0705435
31.0776	49.3292	4.87574	0.0618345
28.0388	49.3292	4.9399	0.0723211
25	43.1354	4.92423	0.0628916
28.1154	43.1354	4.93858	0.0649654
28.0866	46.2515	4.94423	0.0705435
37.3464	46.2515	0.158365	0.0311321
34.3294	43.6157	0.196511	0.0352865
37.5191	43.9145	0.19688	0.0356948
31.226	43.7137	4.87616	0.0565634
31.2788	41.1758	4.91668	0.0579293
34.3294	43.6157	0.196511	0.0352865
28.0866	46.2515	4.94423	0.0705435
31.226	43.7137	4.87616	0.0565634
31.1732	46.2515	4.85741	0.0566299
28.1154	43.1354	4.93858	0.0649654
31.2788	41.1758	4.91668	0.0579293
31.226	43.7137	4.87616	0.0565634
25	46.2515	4.93821	0.0694282
25	43.1354	4.92423	0.0628916
28.0866	46.2515	4.94423	0.0705435
28.125	40	4.93549	0.0546168
31.2788	41.1758	4.91668	0.0579293
28.1154	43.1354	4.93858	0.0649654
28.125	40	4.93549	0.0546168
31.2019	38.0404	4.94529	0.0523198
31.2788	41.1758	4.91668	0.0579293
31.2019	38.0404	4.94529	0.0523198
34.399	40.9798	4.86334	0.0495697
31.2788	41.1758	4.91668	0.0579293
28.0866	33.7485	4.93974	0.0455732
31.3171	35.696	4.94282	0.0484512
28.1154	36.8646	4.93924	0.0491882
37.3464	33.7485	4.94054	0.0459467
37.1553	30.6708	4.9401	0.0442655
40.1941	30.6708	4.94026	0.0441907
37.4615	36.8646	4.94026	0.0493573
37.3464	33.7485	4.94054	0.0459467
40.433	33.7485	4.94088	0.0459125
37.4615	36.8646	4.94026	0.0493573
34.3221	37.8444	4.93692	0.0504934
34.1596	34.7385	4.94136	0.047104
34.1596	34.7385	4.94136	0.047104
33.997	31.6326	4.9403	0.0446482
37.3464	33.7485	4.94054	0.0459467
31.3171	35.696	4.94282	0.0484512
34.1596	34.7385	4.94136	0.047104
34.3221	37.8444	4.93692	0.0504934
31.3171	35.696	4.94282	0.0484512
30.9343	31.8249	4.94059	0.044602
34.1596	34.7385	4.94136	0.047104
30.9343	31.8249	4.94059	0.044602
33.7508	28.5944	4.94015	0.0436801
33.997	31.6326	4.9403	0.0446482
40.433	46.2515	4.8728	0.0586391
40.6201	43.7197	4.89601	0.0591506
43.5196	46.2515	4.942	0.069911
46.8029	37.0605	4.94081	0.0503946
43.75	40	4.94219	0.0557221
43.6827	37.2565	4.94202	0.0505189
49.9231	43.1354	4.94354	0.0667644
