25	30.6708	4.92111	3.806e-05
28.0866	33.7485	4.89541	4.51035e-05
25.1151	35.3065	0.246116	5.70863e-05
22.0277	27.6505	4.96567	3.51534e-05
25	30.6708	4.92111	3.806e-05
21.9612	30.6708	4.91211	3.91563e-05
26.689	28.4246	4.95661	3.51664e-05
28.269	26.3624	4.95298	3.36562e-05
30.7452	28.7831	4.9469	3.45377e-05
25	30.6708	4.92111	3.806e-05
26.689	28.4246	4.95661	3.51664e-05
28.0388	30.6708	4.94357	3.72034e-05
25.3391	26.1784	4.96897	3.39459e-05
28.269	26.3624	4.95298	3.36562e-05
26.689	28.4246	4.95661	3.51664e-05
28.0388	30.6708	4.94357	3.72034e-05
30.9343	31.8249	4.94409	3.69996e-05
28.0866	33.7485	4.89541	4.51035e-05
22.0277	27.6505	4.96567	3.51534e-05
26.689	28.4246	4.95661	3.51664e-05
25	30.6708	4.92111	3.806e-05
30.7452	28.7831	4.9469	3.45377e-05
30.9343	31.8249	4.94409	3.69996e-05
28.0388	30.6708	4.94357	3.72034e-05
26.689	28.4246	4.95661	3.51664e-05
30.7452	28.7831	4.9469	3.45377e-05
28.0388	30.6708	4.94357	3.72034e-05
26.1025	23.1861	4.96794	3.2836e-05
28.269	26.3624	4.95298	3.36562e-05
25.3391	26.1784	4.96897	3.39459e-05
29.1279	22.9961	4.96008	3.26515e-05
32.7002	24.7062	4.95625	3.30196e-05
31.199	26.5464	0.346408	3.40493e-05
33.7508	28.5944	4.9624	3.40772e-05
30.9343	31.8249	4.94409	3.69996e-05
30.7452	28.7831	4.9469	3.45377e-05
31.199	26.5464	0.346408	3.40493e-05
33.7508	28.5944	4.9624	3.40772e-05
30.7452	28.7831	4.9469	3.45377e-05
37.4615	36.8646	4.8634	5.25555e-05
40.433	33.7485	0.653793	5.22064e-06
40.5769	36.8646	4.89878	5.04573e-05
36.8893	27.6505	4.98306	3.40815e-05
37.1553	30.6708	4.97383	3.56407e-05
33.7508	28.5944	4.9624	3.40772e-05
36.8893	27.6505	4.98306	3.40815e-05
39.9888	27.0985	4.99117	3.42597e-05
40.1941	30.6708	4.98452	3.59156e-05
34.9506	19.1174	4.96881	3.23984e-05
34.4425	16.5071	4.93401	3.21923e-05
37.1403	16.5071	4.93853	3.23374e-05
38.204	22.4261	4.9874	3.30356e-05
35.1786	22.6161	4.98032	3.27964e-05
36.4861	20.8667	4.97906	3.26925e-05
32.1075	19.1174	4.96406	3.22626e-05
28.8815	20.2128	4.96019	3.22867e-05
28.6113	17.5512	4.93312	3.21277e-05
38.204	22.4261	4.9874	3.30356e-05
35.7802	24.7062	4.98187	3.31936e-05
35.1786	22.6161	4.98032	3.27964e-05
32.7002	24.7062	4.95625	3.30196e-05
29.1279	22.9961	4.96008	3.26515e-05
32.4267	21.856	4.97208	3.25336e-05
45.7731	27.8393	4.99578	3.49405e-05
48.1005	24.7062	4.99658	3.42099e-05
48.7787	27.6505	4.99639	3.49974e-05
38.8603	24.7062	4.99035	3.35026e-05
41.2294	22.236	4.99087	3.32996e-05
41.9404	24.7062	4.99394	3.38086e-05
38.8603	24.7062	4.99035	3.35026e-05
38.204	22.4261	4.9874	3.30356e-05
41.2294	22.236	4.99087	3.32996e-05
36.8893	27.6505	4.98306	3.40815e-05
38.8603	24.7062	4.99035	3.35026e-05
39.9888	27.0985	4.99117	3.42597e-05
35.7802	24.7062	4.98187	3.31936e-05
38.204	22.4261	4.9874	3.30356e-05
38.8603	24.7062	4.99035	3.35026e-05
33.7508	28.5944	4.9624	3.40772e-05
35.7802	24.7062	4.98187	3.31936e-05
36.8893	27.6505	4.98306	3.40815e-05
32.7002	24.7062	4.95625	3.30196e-05
32.4267	21.856	4.97208	3.25336e-05
35.1786	22.6161	4.98032	3.27964e-05
