25	30.6708	4.96001	0.0272455
28.0866	33.7485	4.95971	0.0286961
25.1151	35.3065	4.94537	0.0286612
22.0277	27.6505	4.96096	0.0269291
25	30.6708	4.96001	0.0272455
21.9612	30.6708	4.95446	0.0269288
26.689	28.4246	4.96226	0.0271909
28.269	26.3624	4.96256	0.027084
30.7452	28.7831	4.96263	0.0274
25	30.6708	4.96001	0.0272455
26.689	28.4246	4.96226	0.0271909
28.0388	30.6708	4.96196	0.0276482
25.3391	26.1784	4.96239	0.0270297
28.269	26.3624	4.96256	0.027084
26.689	28.4246	4.96226	0.0271909
28.0388	30.6708	4.96196	0.0276482
30.9343	31.8249	4.96271	0.0281632
28.0866	33.7485	4.95971	0.0286961
22.0277	27.6505	4.96096	0.0269291
26.689	28.4246	4.96226	0.0271909
25	30.6708	4.96001	0.0272455
30.7452	28.7831	4.96263	0.0274
30.9343	31.8249	4.96271	0.0281632
28.0388	30.6708	4.96196	0.0276482
26.689	28.4246	4.96226	0.0271909
30.7452	28.7831	4.96263	0.0274
28.0388	30.6708	4.96196	0.0276482
26.1025	23.1861	4.96207	0.0269924
28.269	26.3624	4.96256	0.027084
25.3391	26.1784	4.96239	0.0270297
29.1279	22.9961	4.96175	0.0270002
32.7002	24.7062	4.9622	0.0270615
31.199	26.5464	4.96252	0.0271511
33.7508	28.5944	4.96254	0.0273812
30.9343	31.8249	4.96271	0.0281632
30.7452	28.7831	4.96263	0.0274
31.199	26.5464	4.96252	0.0271511
33.7508	28.5944	4.96254	0.0273812
30.7452	28.7831	4.96263	0.0274
37.4615	36.8646	4.95138	0.029984
40.433	33.7485	4.96278	0.0290926
40.5769	36.8646	4.95864	0.0306806
36.8893	27.6505	4.96239	0.0272985
37.1553	30.6708	4.96245	0.027885
33.7508	28.5944	4.96254	0.0273812
36.8893	27.6505	4.96239	0.0272985
39.9888	27.0985	4.96243	0.0272644
40.1941	30.6708	4.96273	0.0278817
34.9506	19.1174	4.95562	0.0270144
34.4425	16.5071	4.9403	0.0270244
37.1403	16.5071	4.94127	0.0270193
38.204	22.4261	4.96132	0.0270419
35.1786	22.6161	4.9613	0.0270306
36.4861	20.8667	4.95915	0.0270233
32.1075	19.1174	4.95573	0.0270102
28.8815	20.2128	4.95891	0.0269982
28.6113	17.5512	4.94973	0.0270203
38.204	22.4261	4.96132	0.0270419
35.7802	24.7062	4.96211	0.0270789
35.1786	22.6161	4.9613	0.0270306
32.7002	24.7062	4.9622	0.0270615
29.1279	22.9961	4.96175	0.0270002
32.4267	21.856	4.96082	0.0270109
45.7731	27.8393	4.96258	0.0273689
48.1005	24.7062	4.96255	0.0271423
48.7787	27.6505	4.96258	0.0273791
38.8603	24.7062	4.96216	0.0271012
41.2294	22.236	4.96144	0.0270471
41.9404	24.7062	4.96229	0.0271141
38.8603	24.7062	4.96216	0.0271012
38.204	22.4261	4.96132	0.0270419
41.2294	22.236	4.96144	0.0270471
36.8893	27.6505	4.96239	0.0272985
38.8603	24.7062	4.96216	0.0271012
39.9888	27.0985	4.96243	0.0272644
35.7802	24.7062	4.96211	0.0270789
38.204	22.4261	4.96132	0.0270419
38.8603	24.7062	4.96216	0.0271012
33.7508	28.5944	4.96254	0.0273812
35.7802	24.7062	4.96211	0.0270789
36.8893	27.6505	4.96239	0.0272985
32.7002	24.7062	4.9622	0.0270615
32.4267	21.856	4.96082	0.0270109
35.1786	22.6161	4.9613	0.0270306
37.7936	19.1174	4.95585	0.0270164
40.5089	19.4825	4.95794	0.0270173
38.204	22.4261	4.96132	0.0270419
35.1786	22.6161	4.9613	0.0270306
32.4267	21.856	4.96082	0.0270109
34.9506	19.1174	4.95562	0.0270144
36.4861	20.8667	4.95915	0.0270233
35.1786	22.6161	4.9613	0.0270306
34.9506	19.1174	4.95562	0.0270144
37.7936	19.1174	4.95585	0.0270164
36.4861	20.8667	4.95915	0.0270233
34.9506	19.1174	4.95562	0.0270144
37.7936	19.1174	4.95585	0.0270164
38.204	22.4261	4.96132	0.0270419
36.4861	20.8667	4.95915	0.0270233
35.7802	24.7062	4.96211	0.0270789
32.7002	24.7062	4.9622	0.0270615
35.1786	22.6161	4.9613	0.0270306
33.7508	28.5944	4.96254	0.0273812
32.7002	24.7062	4.9622	0.0270615
35.7802	24.7062	4.96211	0.0270789
29.1279	22.9961	4.96175	0.0270002
28.8815	20.2128	4.95891	0.0269982
32.4267	21.856	4.96082	0.0270109
37.1403	16.5071	4.94127	0.0270193
39.693	16.8552	4.94659	0.0270116
37.7936	19.1174	4.95585	0.0270164
44.3095	21.856	4.96166	0.0270461
47.2801	21.856	4.96206	0.0270563
45.0204	24.7062	4.96245	0.0271236
41.9404	24.7062	4.96229	0.0271141
44.3095	21.856	4.96166	0.0270461
45.0204	24.7062	4.96245	0.0271236
43.4158	19.3	4.95894	0.0270154
46.3226	19.1174	4.96013	0.0270187
44.3095	21.856	4.96166	0.0270461
28.0866	46.2515	4.93756	0.039431
31.0776	49.3292	4.87344	0.0377566
28.0388	49.3292	4.94047	0.0421692
25	43.1354	4.9363	0.0379299
28.1154	43.1354	4.93815	0.037065
28.0866	46.2515	4.93756	0.039431
37.3464	46.2515	0.184098	0.0303487
34.3294	43.6157	0.209683	0.0299571
37.5191	43.9145	0.211301	0.0303789
31.226	43.7137	4.86956	0.0333418
31.2788	41.1758	4.05361	0.0274581
34.3294	43.6157	0.209683	0.0299571
28.0866	46.2515	4.93756	0.039431
31.226	43.7137	4.86956	0.0333418
31.1732	46.2515	4.85102	0.0343425
28.1154	43.1354	4.93815	0.037065
31.2788	41.1758	4.05361	0.0274581
31.226	43.7137	4.86956	0.0333418
25	46.2515	4.94944	0.0410872
25	43.1354	4.9363	0.0379299
28.0866	46.2515	4.93756	0.039431
28.125	40	4.94405	0.0325166
31.2788	41.1758	4.05361	0.0274581
28.1154	43.1354	4.93815	0.037065
28.125	40	4.94405	0.0325166
31.2019	38.0404	4.08654	0.0254643
31.2788	41.1758	4.05361	0.0274581
31.2019	38.0404	4.08654	0.0254643
34.399	40.9798	4.01718	0.0255233
31.2788	41.1758	4.05361	0.0274581
28.0866	33.7485	4.95971	0.0286961
31.3171	35.696	4.95999	0.0299125
28.1154	36.8646	4.9559	0.0304784
37.3464	33.7485	4.96122	0.0289267
37.1553	30.6708	4.96245	0.027885
40.1941	30.6708	4.96273	0.0278817
37.4615	36.8646	4.95138	0.029984
37.3464	33.7485	4.96122	0.0289267
40.433	33.7485	4.96278	0.0290926
37.4615	36.8646	4.95138	0.029984
34.3221	37.8444	4.07812	0.0247244
34.1596	34.7385	4.95991	0.0293358
34.1596	34.7385	4.95991	0.0293358
33.997	31.6326	4.96246	0.0281609
37.3464	33.7485	4.96122	0.0289267
31.3171	35.696	4.95999	0.0299125
34.1596	34.7385	4.95991	0.0293358
34.3221	37.8444	4.07812	0.0247244
31.3171	35.696	4.95999	0.0299125
30.9343	31.8249	4.96271	0.0281632
34.1596	34.7385	4.95991	0.0293358
30.9343	31.8249	4.96271	0.0281632
33.7508	28.5944	4.96254	0.0273812
33.997	31.6326	4.96246	0.0281609
40.433	46.2515	4.86743	0.0350316
40.6201	43.7197	4.89236	0.0347171
43.5196	46.2515	4.94259	0.0400185
46.8029	37.0605	4.96346	0.031886
43.75	40	4.95712	0.0337844
43.6827	37.2565	4.96228	0.0316508
