25	30.6708	4.97137	0.017968
28.0866	33.7485	4.96804	0.018694
25.1151	35.3065	4.95388	0.0188969
22.0277	27.6505	4.97243	0.0176444
25	30.6708	4.97137	0.017968
21.9612	30.6708	4.96503	0.0177698
26.689	28.4246	4.9742	0.0178669
28.269	26.3624	4.97475	0.0177708
30.7452	28.7831	4.97504	0.01803
25	30.6708	4.97137	0.017968
26.689	28.4246	4.9742	0.0178669
28.0388	30.6708	4.97365	0.0181906
25.3391	26.1784	4.97432	0.0177112
28.269	26.3624	4.97475	0.0177708
26.689	28.4246	4.9742	0.0178669
28.0388	30.6708	4.97365	0.0181906
30.9343	31.8249	4.97316	0.0184224
28.0866	33.7485	4.96804	0.018694
22.0277	27.6505	4.97243	0.0176444
26.689	28.4246	4.9742	0.0178669
25	30.6708	4.97137	0.017968
30.7452	28.7831	4.97504	0.01803
30.9343	31.8249	4.97316	0.0184224
28.0388	30.6708	4.97365	0.0181906
26.689	28.4246	4.9742	0.0178669
30.7452	28.7831	4.97504	0.01803
28.0388	30.6708	4.97365	0.0181906
26.1025	23.1861	4.97386	0.0176668
28.269	26.3624	4.97475	0.0177708
25.3391	26.1784	4.97432	0.0177112
29.1279	22.9961	4.97356	0.0176792
32.7002	24.7062	4.97448	0.0177454
31.199	26.5464	4.97494	0.0178335
33.7508	28.5944	4.97515	0.0180288
30.9343	31.8249	4.97316	0.0184224
30.7452	28.7831	4.97504	0.01803
31.199	26.5464	4.97494	0.0178335
33.7508	28.5944	4.97515	0.0180288
30.7452	28.7831	4.97504	0.01803
37.4615	36.8646	4.94981	0.0189529
40.433	33.7485	4.97378	0.0190946
40.5769	36.8646	4.96595	0.0198299
36.8893	27.6505	4.97497	0.0179584
37.1553	30.6708	4.97437	0.018349
33.7508	28.5944	4.97515	0.0180288
36.8893	27.6505	4.97497	0.0179584
39.9888	27.0985	4.97503	0.0179311
40.1941	30.6708	4.97533	0.018412
34.9506	19.1174	4.96596	0.0176674
34.4425	16.5071	4.9485	0.0176719
37.1403	16.5071	4.94983	0.017669
38.204	22.4261	4.97323	0.0177007
35.1786	22.6161	4.97318	0.0176969
36.4861	20.8667	4.97042	0.0176803
32.1075	19.1174	4.96593	0.0176665
28.8815	20.2128	4.96971	0.0176627
28.6113	17.5512	4.95868	0.0176716
38.204	22.4261	4.97323	0.0177007
35.7802	24.7062	4.97446	0.0177562
35.1786	22.6161	4.97318	0.0176969
32.7002	24.7062	4.97448	0.0177454
29.1279	22.9961	4.97356	0.0176792
32.4267	21.856	4.97238	0.0176791
45.7731	27.8393	4.97518	0.0180338
48.1005	24.7062	4.97498	0.0178079
48.7787	27.6505	4.97519	0.0180502
38.8603	24.7062	4.97453	0.0177692
41.2294	22.236	4.9734	0.0177037
41.9404	24.7062	4.97468	0.0177789
38.8603	24.7062	4.97453	0.0177692
38.204	22.4261	4.97323	0.0177007
41.2294	22.236	4.9734	0.0177037
36.8893	27.6505	4.97497	0.0179584
38.8603	24.7062	4.97453	0.0177692
39.9888	27.0985	4.97503	0.0179311
35.7802	24.7062	4.97446	0.0177562
