25	30.6708	4.93224	0.0503571
28.0866	33.7485	4.93159	0.0523796
25.1151	35.3065	4.9223	0.0520502
22.0277	27.6505	4.93175	0.0500784
25	30.6708	4.93224	0.0503571
21.9612	30.6708	4.92866	0.0498882
26.689	28.4246	4.93229	0.0502107
28.269	26.3624	4.93203	0.0500654
30.7452	28.7831	4.93153	0.0503276
25	30.6708	4.93224	0.0503571
26.689	28.4246	4.93229	0.0502107
28.0388	30.6708	4.93215	0.0507278
25.3391	26.1784	4.93217	0.0500615
28.269	26.3624	4.93203	0.0500654
26.689	28.4246	4.93229	0.0502107
28.0388	30.6708	4.93215	0.0507278
30.9343	31.8249	4.93159	0.0512243
28.0866	33.7485	4.93159	0.0523796
22.0277	27.6505	4.93175	0.0500784
26.689	28.4246	4.93229	0.0502107
25	30.6708	4.93224	0.0503571
30.7452	28.7831	4.93153	0.0503276
30.9343	31.8249	4.93159	0.0512243
28.0388	30.6708	4.93215	0.0507278
26.689	28.4246	4.93229	0.0502107
30.7452	28.7831	4.93153	0.0503276
28.0388	30.6708	4.93215	0.0507278
26.1025	23.1861	4.93218	0.0500302
28.269	26.3624	4.93203	0.0500654
25.3391	26.1784	4.93217	0.0500615
29.1279	22.9961	4.93184	0.0500498
32.7002	24.7062	4.93133	0.0501115
31.199	26.5464	4.93152	0.0501274
33.7508	28.5944	4.93093	0.0503209
30.9343	31.8249	4.93159	0.0512243
30.7452	28.7831	4.93153	0.0503276
31.199	26.5464	4.93152	0.0501274
33.7508	28.5944	4.93093	0.0503209
30.7452	28.7831	4.93153	0.0503276
37.4615	36.8646	4.93264	0.0568541
40.433	33.7485	4.93139	0.0524754
40.5769	36.8646	4.93345	0.056915
36.8893	27.6505	4.93088	0.0503307
37.1553	30.6708	4.93088	0.0509026
33.7508	28.5944	4.93093	0.0503209
36.8893	27.6505	4.93088	0.0503307
39.9888	27.0985	4.9312	0.0503445
40.1941	30.6708	4.93119	0.0508264
34.9506	19.1174	4.92839	0.0501584
34.4425	16.5071	4.91806	0.0501676
37.1403	16.5071	4.91847	0.0501511
38.204	22.4261	4.93108	0.0501898
35.1786	22.6161	4.93098	0.0501566
36.4861	20.8667	4.93009	0.0501654
32.1075	19.1174	4.92868	0.0501411
28.8815	20.2128	4.93068	0.0500935
28.6113	17.5512	4.92525	0.0501471
38.204	22.4261	4.93108	0.0501898
35.7802	24.7062	4.93105	0.0501799
35.1786	22.6161	4.93098	0.0501566
32.7002	24.7062	4.93133	0.0501115
29.1279	22.9961	4.93184	0.0500498
32.4267	21.856	4.93112	0.0501173
45.7731	27.8393	4.93177	0.0504504
48.1005	24.7062	4.93183	0.0502878
48.7787	27.6505	4.93174	0.050448
38.8603	24.7062	4.93116	0.0502371
41.2294	22.236	4.93125	0.0501908
41.9404	24.7062	4.9315	0.0502603
38.8603	24.7062	4.93116	0.0502371
38.204	22.4261	4.93108	0.0501898
41.2294	22.236	4.93125	0.0501908
36.8893	27.6505	4.93088	0.0503307
38.8603	24.7062	4.93116	0.0502371
39.9888	27.0985	4.9312	0.0503445
35.7802	24.7062	4.93105	0.0501799
38.204	22.4261	4.93108	0.0501898
38.8603	24.7062	4.93116	0.0502371
