25	30.6708	4.90601	0.000313035
28.0866	33.7485	4.29979	0.000292005
25.1151	35.3065	0.210779	0.000313787
22.0277	27.6505	4.97054	0.000330397
25	30.6708	4.90601	0.000313035
21.9612	30.6708	4.91815	0.000333613
26.689	28.4246	4.9518	0.000314204
28.269	26.3624	4.95177	0.000313356
30.7452	28.7831	4.94408	0.000311363
25	30.6708	4.90601	0.000313035
26.689	28.4246	4.9518	0.000314204
28.0388	30.6708	4.92634	0.000305063
25.3391	26.1784	4.96991	0.00031965
28.269	26.3624	4.95177	0.000313356
26.689	28.4246	4.9518	0.000314204
28.0388	30.6708	4.92634	0.000305063
30.9343	31.8249	4.93854	0.000308687
28.0866	33.7485	4.29979	0.000292005
22.0277	27.6505	4.97054	0.000330397
26.689	28.4246	4.9518	0.000314204
25	30.6708	4.90601	0.000313035
30.7452	28.7831	4.94408	0.000311363
30.9343	31.8249	4.93854	0.000308687
28.0388	30.6708	4.92634	0.000305063
26.689	28.4246	4.9518	0.000314204
30.7452	28.7831	4.94408	0.000311363
28.0388	30.6708	4.92634	0.000305063
26.1025	23.1861	4.96982	0.000316147
28.269	26.3624	4.95177	0.000313356
25.3391	26.1784	4.96991	0.00031965
29.1279	22.9961	4.96029	0.000312325
32.7002	24.7062	4.95516	0.000313833
31.199	26.5464	0.344895	0.000316909
33.7508	28.5944	4.96483	0.000318729
30.9343	31.8249	4.93854	0.000308687
30.7452	28.7831	4.94408	0.000311363
31.199	26.5464	0.344895	0.000316909
33.7508	28.5944	4.96483	0.000318729
30.7452	28.7831	4.94408	0.000311363
37.4615	36.8646	4.90985	0.00034752
40.433	33.7485	4.96938	0.000339951
40.5769	36.8646	4.91275	0.000348988
36.8893	27.6505	4.98588	0.000327732
37.1553	30.6708	4.98108	0.000330604
33.7508	28.5944	4.96483	0.000318729
36.8893	27.6505	4.98588	0.000327732
39.9888	27.0985	4.99327	0.000335202
40.1941	30.6708	4.98801	0.000337602
34.9506	19.1174	4.97113	0.000318388
34.4425	16.5071	4.9363	0.000315119
37.1403	16.5071	4.94028	0.000317026
38.204	22.4261	4.98939	0.000327098
35.1786	22.6161	4.98163	0.000320115
36.4861	20.8667	4.98103	0.000321996
32.1075	19.1174	4.96643	0.000315093
28.8815	20.2128	4.96245	0.000313445
28.6113	17.5512	4.93614	0.000313101
38.204	22.4261	4.98939	0.000327098
35.7802	24.7062	4.983	0.0003224
35.1786	22.6161	4.98163	0.000320115
32.7002	24.7062	4.95516	0.000313833
29.1279	22.9961	4.96029	0.000312325
32.4267	21.856	4.97299	0.000314834
45.7731	27.8393	4.99672	0.000344477
48.1005	24.7062	4.99733	0.000341702
48.7787	27.6505	4.99726	0.000346181
38.8603	24.7062	4.99234	0.000330811
41.2294	22.236	4.99235	0.000331491
41.9404	24.7062	4.99542	0.000336176
38.8603	24.7062	4.99234	0.000330811
38.204	22.4261	4.98939	0.000327098
41.2294	22.236	4.99235	0.000331491
36.8893	27.6505	4.98588	0.000327732
38.8603	24.7062	4.99234	0.000330811
39.9888	27.0985	4.99327	0.000335202
35.7802	24.7062	4.983	0.0003224
38.204	22.4261	4.98939	0.000327098
38.8603	24.7062	4.99234	0.000330811
33.7508	28.5944	4.96483	0.000318729
35.7802	24.7062	4.983	0.0003224
36.8893	27.6505	4.98588	0.000327732
32.7002	24.7062	4.95516	0.000313833
32.4267	21.856	4.97299	0.000314834
35.1786	22.6161	4.98163	0.000320115
37.7936	19.1174	4.97484	0.000321766
40.5089	19.4825	4.98248	0.000325619
38.204	22.4261	4.98939	0.000327098
35.1786	22.6161	4.98163	0.000320115
32.4267	21.856	4.97299	0.000314834
34.9506	19.1174	4.97113	0.000318388
36.4861	20.8667	4.98103	0.000321996
35.1786	22.6161	4.98163	0.000320115
34.9506	19.1174	4.97113	0.000318388
37.7936	19.1174	4.97484	0.000321766
36.4861	20.8667	4.98103	0.000321996
34.9506	19.1174	4.97113	0.000318388
37.7936	19.1174	4.97484	0.000321766
38.204	22.4261	4.98939	0.000327098
36.4861	20.8667	4.98103	0.000321996
35.7802	24.7062	4.983	0.0003224
32.7002	24.7062	4.95516	0.000313833
35.1786	22.6161	4.98163	0.000320115
33.7508	28.5944	4.96483	0.000318729
32.7002	24.7062	4.95516	0.000313833
35.7802	24.7062	4.983	0.0003224
29.1279	22.9961	4.96029	0.000312325
28.8815	20.2128	4.96245	0.000313445
32.4267	21.856	4.97299	0.000314834
