25	30.6708	4.92871	0.000610737
28.0866	33.7485	4.91226	0.00060854
25.1151	35.3065	0.252304	0.000643905
22.0277	27.6505	4.97246	0.000607328
25	30.6708	4.92871	0.000610737
21.9612	30.6708	4.92468	0.000619771
26.689	28.4246	4.97032	0.000601833
28.269	26.3624	4.9503	0.000554017
30.7452	28.7831	4.94411	0.000551128
25	30.6708	4.92871	0.000610737
26.689	28.4246	4.97032	0.000601833
28.0388	30.6708	4.95855	0.000602775
25.3391	26.1784	4.9798	0.000598439
28.269	26.3624	4.9503	0.000554017
26.689	28.4246	4.97032	0.000601833
28.0388	30.6708	4.95855	0.000602775
30.9343	31.8249	4.96522	0.000599068
28.0866	33.7485	4.91226	0.00060854
22.0277	27.6505	4.97246	0.000607328
26.689	28.4246	4.97032	0.000601833
25	30.6708	4.92871	0.000610737
30.7452	28.7831	4.94411	0.000551128
30.9343	31.8249	4.96522	0.000599068
28.0388	30.6708	4.95855	0.000602775
26.689	28.4246	4.97032	0.000601833
30.7452	28.7831	4.94411	0.000551128
28.0388	30.6708	4.95855	0.000602775
26.1025	23.1861	4.98008	0.000591726
28.269	26.3624	4.9503	0.000554017
25.3391	26.1784	4.9798	0.000598439
29.1279	22.9961	4.96375	0.00056478
32.7002	24.7062	4.94781	0.000544324
31.199	26.5464	0.4526	0.000449009
33.7508	28.5944	4.96929	0.00057907
30.9343	31.8249	4.96522	0.000599068
30.7452	28.7831	4.94411	0.000551128
31.199	26.5464	0.4526	0.000449009
33.7508	28.5944	4.96929	0.00057907
30.7452	28.7831	4.94411	0.000551128
37.4615	36.8646	4.90987	0.000604374
40.433	33.7485	4.97034	0.00061797
40.5769	36.8646	4.91359	0.000617038
36.8893	27.6505	4.99312	0.00061455
37.1553	30.6708	4.98655	0.00061436
33.7508	28.5944	4.96929	0.00057907
36.8893	27.6505	4.99312	0.00061455
39.9888	27.0985	4.99513	0.000621856
40.1941	30.6708	4.98932	0.000623055
34.9506	19.1174	4.97378	0.000588614
34.4425	16.5071	4.93732	0.000576314
37.1403	16.5071	4.94075	0.000579217
38.204	22.4261	4.99173	0.000607075
35.1786	22.6161	4.99117	0.000602437
36.4861	20.8667	4.98462	0.000597864
32.1075	19.1174	4.97147	0.000584664
28.8815	20.2128	4.96977	0.000582866
28.6113	17.5512	4.93937	0.000574868
38.204	22.4261	4.99173	0.000607075
35.7802	24.7062	4.99384	0.000607939
35.1786	22.6161	4.99117	0.000602437
32.7002	24.7062	4.94781	0.000544324
29.1279	22.9961	4.96375	0.00056478
32.4267	21.856	4.98429	0.000590643
45.7731	27.8393	4.99715	0.000636766
48.1005	24.7062	4.99749	0.000630145
48.7787	27.6505	4.99771	0.000640443
38.8603	24.7062	4.9951	0.000615409
41.2294	22.236	4.99264	0.000610893
41.9404	24.7062	4.99584	0.000620544
38.8603	24.7062	4.9951	0.000615409
38.204	22.4261	4.99173	0.000607075
41.2294	22.236	4.99264	0.000610893
36.8893	27.6505	4.99312	0.00061455
38.8603	24.7062	4.9951	0.000615409
39.9888	27.0985	4.99513	0.000621856
35.7802	24.7062	4.99384	0.000607939
38.204	22.4261	4.99173	0.000607075
38.8603	24.7062	4.9951	0.000615409
33.7508	28.5944	4.96929	0.00057907
35.7802	24.7062	4.99384	0.000607939
36.8893	27.6505	4.99312	0.00061455
32.7002	24.7062	4.94781	0.000544324
32.4267	21.856	4.98429	0.000590643
35.1786	22.6161	4.99117	0.000602437
37.7936	19.1174	4.9758	0.000591795
40.5089	19.4825	4.98272	0.000598275
38.204	22.4261	4.99173	0.000607075
35.1786	22.6161	4.99117	0.000602437
