25	30.6708	4.93127	0.00147414
28.0866	33.7485	4.91693	0.0014524
25.1151	35.3065	0.255804	0.00152015
22.0277	27.6505	4.97414	0.001467
25	30.6708	4.93127	0.00147414
21.9612	30.6708	4.92692	0.00148894
26.689	28.4246	4.97272	0.00146749
28.269	26.3624	4.98649	0.00146861
30.7452	28.7831	4.98517	0.00147932
25	30.6708	4.93127	0.00147414
26.689	28.4246	4.97272	0.00146749
28.0388	30.6708	4.96203	0.00146643
25.3391	26.1784	4.98244	0.0014586
28.269	26.3624	4.98649	0.00146861
26.689	28.4246	4.97272	0.00146749
28.0388	30.6708	4.96203	0.00146643
30.9343	31.8249	4.96949	0.00146328
28.0866	33.7485	4.91693	0.0014524
22.0277	27.6505	4.97414	0.001467
26.689	28.4246	4.97272	0.00146749
25	30.6708	4.93127	0.00147414
30.7452	28.7831	4.98517	0.00147932
30.9343	31.8249	4.96949	0.00146328
28.0388	30.6708	4.96203	0.00146643
26.689	28.4246	4.97272	0.00146749
30.7452	28.7831	4.98517	0.00147932
28.0388	30.6708	4.96203	0.00146643
26.1025	23.1861	4.98229	0.0014415
28.269	26.3624	4.98649	0.00146861
25.3391	26.1784	4.98244	0.0014586
29.1279	22.9961	4.98688	0.00145473
32.7002	24.7062	4.99247	0.00148106
31.199	26.5464	4.99067	0.00148116
33.7508	28.5944	4.99173	0.00149813
30.9343	31.8249	4.96949	0.00146328
30.7452	28.7831	4.98517	0.00147932
31.199	26.5464	4.99067	0.00148116
33.7508	28.5944	4.99173	0.00149813
30.7452	28.7831	4.98517	0.00147932
37.4615	36.8646	4.91579	0.00140259
40.433	33.7485	4.97575	0.00151798
40.5769	36.8646	4.91764	0.00144117
36.8893	27.6505	4.9945	0.00151346
37.1553	30.6708	4.98896	0.00151613
33.7508	28.5944	4.99173	0.00149813
36.8893	27.6505	4.9945	0.00151346
39.9888	27.0985	4.99582	0.00152521
40.1941	30.6708	4.99255	0.00154305
34.9506	19.1174	4.97486	0.00143205
34.4425	16.5071	4.93892	0.00138438
37.1403	16.5071	4.94163	0.0013909
38.204	22.4261	4.99179	0.00148324
35.1786	22.6161	4.99095	0.00147541
36.4861	20.8667	4.98512	0.00145995
32.1075	19.1174	4.97388	0.00142684
28.8815	20.2128	4.97459	0.00142766
28.6113	17.5512	4.94526	0.00139428
38.204	22.4261	4.99179	0.00148324
35.7802	24.7062	4.9941	0.00149346
35.1786	22.6161	4.99095	0.00147541
32.7002	24.7062	4.99247	0.00148106
29.1279	22.9961	4.98688	0.00145473
32.4267	21.856	4.9879	0.00145987
45.7731	27.8393	4.99724	0.00155581
48.1005	24.7062	4.99664	0.0015284
48.7787	27.6505	4.99757	0.00156394
38.8603	24.7062	4.9949	0.00150353
41.2294	22.236	4.9928	0.00149159
41.9404	24.7062	4.99564	0.00151273
38.8603	24.7062	4.9949	0.00150353
38.204	22.4261	4.99179	0.00148324
41.2294	22.236	4.9928	0.00149159
36.8893	27.6505	4.9945	0.00151346
38.8603	24.7062	4.9949	0.00150353
39.9888	27.0985	4.99582	0.00152521
35.7802	24.7062	4.9941	0.00149346
38.204	22.4261	4.99179	0.00148324
38.8603	24.7062	4.9949	0.00150353
33.7508	28.5944	4.99173	0.00149813
35.7802	24.7062	4.9941	0.00149346
36.8893	27.6505	4.9945	0.00151346
32.7002	24.7062	4.99247	0.00148106
32.4267	21.856	4.9879	0.00145987
35.1786	22.6161	4.99095	0.00147541
37.7936	19.1174	4.97689	0.00144196
40.5089	19.4825	4.98369	0.00146241
38.204	22.4261	4.99179	0.00148324
35.1786	22.6161	4.99095	0.00147541
32.4267	21.856	4.9879	0.00145987
34.9506	19.1174	4.97486	0.00143205
36.4861	20.8667	4.98512	0.00145995
35.1786	22.6161	4.99095	0.00147541
34.9506	19.1174	4.97486	0.00143205
37.7936	19.1174	4.97689	0.00144196
36.4861	20.8667	4.98512	0.00145995
34.9506	19.1174	4.97486	0.00143205
37.7936	19.1174	4.97689	0.00144196
38.204	22.4261	4.99179	0.00148324
36.4861	20.8667	4.98512	0.00145995
35.7802	24.7062	4.9941	0.00149346
32.7002	24.7062	4.99247	0.00148106
35.1786	22.6161	4.99095	0.00147541
33.7508	28.5944	4.99173	0.00149813
32.7002	24.7062	4.99247	0.00148106
35.7802	24.7062	4.9941	0.00149346
29.1279	22.9961	4.98688	0.00145473
28.8815	20.2128	4.97459	0.00142766
32.4267	21.856	4.9879	0.00145987
37.1403	16.5071	4.94163	0.0013909
39.693	16.8552	4.95869	0.00141799
37.7936	19.1174	4.97689	0.00144196
44.3095	21.856	4.99381	0.00149799
47.2801	21.856	4.99492	0.00150453
45.0204	24.7062	4.99627	0.00152109
41.9404	24.7062	4.99564	0.00151273
44.3095	21.856	4.99381	0.00149799
45.0204	24.7062	4.99627	0.00152109
43.4158	19.3	4.98752	0.00147657
46.3226	19.1174	4.9904	0.00148535
44.3095	21.856	4.99381	0.00149799
28.0866	46.2515	4.9009	0.00257268
31.0776	49.3292	4.85293	0.0038832
28.0388	49.3292	4.91508	0.00432552
25	43.1354	4.91463	0.00204324
28.1154	43.1354	4.86109	0.00189431
28.0866	46.2515	4.9009	0.00257268
37.3464	46.2515	0.16442	0.00204522
34.3294	43.6157	0.135227	0.00171918
37.5191	43.9145	0.144989	0.00167891
31.226	43.7137	0.189007	0.00184412
31.2788	41.1758	0.177653	0.00153801
34.3294	43.6157	0.135227	0.00171918
28.0866	46.2515	4.9009	0.00257268
31.226	43.7137	0.189007	0.00184412
31.1732	46.2515	4.78898	0.00239297
28.1154	43.1354	4.86109	0.00189431
31.2788	41.1758	0.177653	0.00153801
31.226	43.7137	0.189007	0.00184412
25	46.2515	4.94118	0.00274282
25	43.1354	4.91463	0.00204324
28.0866	46.2515	4.9009	0.00257268
28.125	40	4.84051	0.00148964
31.2788	41.1758	0.177653	0.00153801
28.1154	43.1354	4.86109	0.00189431
28.125	40	4.84051	0.00148964
31.2019	38.0404	0.203024	0.00119696
31.2788	41.1758	0.177653	0.00153801
31.2019	38.0404	0.203024	0.00119696
34.399	40.9798	0.166666	0.00148256
31.2788	41.1758	0.177653	0.00153801
28.0866	33.7485	4.91693	0.0014524
31.3171	35.696	4.89411	0.00136028
28.1154	36.8646	4.86343	0.00141502
37.3464	33.7485	4.97026	0.00148259
37.1553	30.6708	4.98896	0.00151613
40.1941	30.6708	4.99255	0.00154305
37.4615	36.8646	4.91579	0.00140259
37.3464	33.7485	4.97026	0.00148259
40.433	33.7485	4.97575	0.00151798
37.4615	36.8646	4.91579	0.00140259
34.3221	37.8444	4.84274	0.00132686
34.1596	34.7385	4.94475	0.00142532
34.1596	34.7385	4.94475	0.00142532
33.997	31.6326	4.97916	0.00148157
37.3464	33.7485	4.97026	0.00148259
31.3171	35.696	4.89411	0.00136028
34.1596	34.7385	4.94475	0.00142532
34.3221	37.8444	4.84274	0.00132686
31.3171	35.696	4.89411	0.00136028
30.9343	31.8249	4.96949	0.00146328
34.1596	34.7385	4.94475	0.00142532
30.9343	31.8249	4.96949	0.00146328
33.7508	28.5944	4.99173	0.00149813
33.997	31.6326	4.97916	0.00148157
40.433	46.2515	4.79936	0.00191877
40.6201	43.7197	0.185359	0.00164177
43.5196	46.2515	4.87593	0.00193213
46.8029	37.0605	4.97575	0.00161282
43.75	40	4.86773	0.00148711
43.6827	37.2565	4.93766	0.00151418
49.9231	43.1354	4.95646	0.00183834
46.8798	40.196	4.94106	0.00171224
50	40	4.96844	0.00166582
49.9231	43.1354	4.95646	0.00183834
