25	30.6708	4.41412	0.167799
28.0866	33.7485	4.61284	0.166457
25.1151	35.3065	4.46946	0.167019
22.0277	27.6505	4.5504	0.161687
25	30.6708	4.41412	0.167799
21.9612	30.6708	4.60813	0.163695
26.689	28.4246	4.45251	0.161998
28.269	26.3624	4.56461	0.160526
30.7452	28.7831	4.4283	0.15982
25	30.6708	4.41412	0.167799
26.689	28.4246	4.45251	0.161998
28.0388	30.6708	4.55539	0.165358
25.3391	26.1784	4.34264	0.160918
28.269	26.3624	4.56461	0.160526
26.689	28.4246	4.45251	0.161998
28.0388	30.6708	4.55539	0.165358
30.9343	31.8249	4.40767	0.161305
28.0866	33.7485	4.61284	0.166457
22.0277	27.6505	4.5504	0.161687
26.689	28.4246	4.45251	0.161998
25	30.6708	4.41412	0.167799
30.7452	28.7831	4.4283	0.15982
30.9343	31.8249	4.40767	0.161305
28.0388	30.6708	4.55539	0.165358
26.689	28.4246	4.45251	0.161998
30.7452	28.7831	4.4283	0.15982
28.0388	30.6708	4.55539	0.165358
26.1025	23.1861	4.57374	0.166445
28.269	26.3624	4.56461	0.160526
25.3391	26.1784	4.34264	0.160918
29.1279	22.9961	4.61953	0.162749
32.7002	24.7062	4.3922	0.160422
31.199	26.5464	4.54242	0.162771
33.7508	28.5944	4.36759	0.164906
30.9343	31.8249	4.40767	0.161305
30.7452	28.7831	4.4283	0.15982
31.199	26.5464	4.54242	0.162771
33.7508	28.5944	4.36759	0.164906
30.7452	28.7831	4.4283	0.15982
37.4615	36.8646	4.52095	0.169026
40.433	33.7485	4.58638	0.164166
40.5769	36.8646	4.38903	0.168202
36.8893	27.6505	4.50375	0.168329
37.1553	30.6708	4.27263	0.168359
33.7508	28.5944	4.36759	0.164906
36.8893	27.6505	4.50375	0.168329
39.9888	27.0985	4.34657	0.16933
40.1941	30.6708	4.38665	0.167791
34.9506	19.1174	4.51456	0.165232
34.4425	16.5071	4.38433	0.168516
37.1403	16.5071	4.53448	0.163106
38.204	22.4261	4.5793	0.165384
35.1786	22.6161	4.25176	0.166706
36.4861	20.8667	4.37152	0.162626
32.1075	19.1174	4.56057	0.168206
28.8815	20.2128	4.47687	0.160986
28.6113	17.5512	4.50936	0.16338
38.204	22.4261	4.5793	0.165384
35.7802	24.7062	4.51601	0.161034
35.1786	22.6161	4.25176	0.166706
32.7002	24.7062	4.3922	0.160422
29.1279	22.9961	4.61953	0.162749
32.4267	21.856	4.36801	0.167877
45.7731	27.8393	4.46719	0.169033
48.1005	24.7062	4.33162	0.161261
48.7787	27.6505	4.34574	0.164048
38.8603	24.7062	4.33934	0.164747
41.2294	22.236	4.47414	0.1649
41.9404	24.7062	4.37361	0.165709
38.8603	24.7062	4.33934	0.164747
38.204	22.4261	4.5793	0.165384
41.2294	22.236	4.47414	0.1649
36.8893	27.6505	4.50375	0.168329
38.8603	24.7062	4.33934	0.164747
39.9888	27.0985	4.34657	0.16933
35.7802	24.7062	4.51601	0.161034
38.204	22.4261	4.5793	0.165384
38.8603	24.7062	4.33934	0.164747
33.7508	28.5944	4.36759	0.164906
35.7802	24.7062	4.51601	0.161034
36.8893	27.6505	4.50375	0.168329
32.7002	24.7062	4.3922	0.160422
32.4267	21.856	4.36801	0.167877
35.1786	22.6161	4.25176	0.166706
37.7936	19.1174	4.48278	0.165896
40.5089	19.4825	4.52702	0.162428
38.204	22.4261	4.5793	0.165384
35.1786	22.6161	4.25176	0.166706
32.4267	21.856	4.36801	0.167877
34.9506	19.1174	4.51456	0.165232
36.4861	20.8667	4.37152	0.162626
35.1786	22.6161	4.25176	0.166706
34.9506	19.1174	4.51456	0.165232
37.7936	19.1174	4.48278	0.165896
36.4861	20.8667	4.37152	0.162626
34.9506	19.1174	4.51456	0.165232
37.7936	19.1174	4.48278	0.165896
38.204	22.4261	4.5793	0.165384
36.4861	20.8667	4.37152	0.162626
35.7802	24.7062	4.51601	0.161034
32.7002	24.7062	4.3922	0.160422
35.1786	22.6161	4.25176	0.166706
33.7508	28.5944	4.36759	0.164906
32.7002	24.7062	4.3922	0.160422
35.7802	24.7062	4.51601	0.161034
29.1279	22.9961	4.61953	0.162749
28.8815	20.2128	4.47687	0.160986
32.4267	21.856	4.36801	0.167877
37.1403	16.5071	4.53448	0.163106
39.693	16.8552	4.53709	0.163558
37.7936	19.1174	4.48278	0.165896
44.3095	21.856	4.55491	0.165023
47.2801	21.856	4.54103	0.160896
45.0204	24.7062	4.56141	0.160912
41.9404	24.7062	4.37361	0.165709
44.3095	21.856	4.55491	0.165023
45.0204	24.7062	4.56141	0.160912
43.4158	19.3	4.51183	0.161148
46.3226	19.1174	4.39658	0.162414
44.3095	21.856	4.55491	0.165023
28.0866	46.2515	4.70052	2.49889
31.0776	49.3292	4.67558	1.52227
28.0388	49.3292	4.69174	1.54584
25	43.1354	4.6921	1.15806
28.1154	43.1354	4.74517	2.7186
28.0866	46.2515	4.70052	2.49889
37.3464	46.2515	4.65285	1.0619
34.3294	43.6157	4.66865	2.54925
37.5191	43.9145	4.69233	1.78061
31.226	43.7137	4.5548	1.1869
31.2788	41.1758	4.62328	2.44716
34.3294	43.6157	4.66865	2.54925
28.0866	46.2515	4.70052	2.49889
31.226	43.7137	4.5548	1.1869
31.1732	46.2515	4.71213	2.17968
28.1154	43.1354	4.74517	2.7186
31.2788	41.1758	4.62328	2.44716
31.226	43.7137	4.5548	1.1869
25	46.2515	4.48709	2.05799
25	43.1354	4.6921	1.15806
28.0866	46.2515	4.70052	2.49889
28.125	40	4.39852	0.18585
31.2788	41.1758	4.62328	2.44716
28.1154	43.1354	4.74517	2.7186
28.125	40	4.39852	0.18585
31.2019	38.0404	4.52809	0.174056
31.2788	41.1758	4.62328	2.44716
31.2019	38.0404	4.52809	0.174056
34.399	40.9798	4.68101	1.94677
31.2788	41.1758	4.62328	2.44716
28.0866	33.7485	4.61284	0.166457
31.3171	35.696	4.52419	0.169523
28.1154	36.8646	4.6101	0.168337
37.3464	33.7485	4.32179	0.163702
37.1553	30.6708	4.27263	0.168359
40.1941	30.6708	4.38665	0.167791
37.4615	36.8646	4.52095	0.169026
37.3464	33.7485	4.32179	0.163702
40.433	33.7485	4.58638	0.164166
37.4615	36.8646	4.52095	0.169026
34.3221	37.8444	4.36832	0.171894
34.1596	34.7385	4.37041	0.161885
34.1596	34.7385	4.37041	0.161885
33.997	31.6326	4.40603	0.161021
37.3464	33.7485	4.32179	0.163702
31.3171	35.696	4.52419	0.169523
34.1596	34.7385	4.37041	0.161885
34.3221	37.8444	4.36832	0.171894
31.3171	35.696	4.52419	0.169523
30.9343	31.8249	4.40767	0.161305
34.1596	34.7385	4.37041	0.161885
30.9343	31.8249	4.40767	0.161305
33.7508	28.5944	4.36759	0.164906
33.997	31.6326	4.40603	0.161021
40.433	46.2515	4.58715	2.06096
40.6201	43.7197	4.57165	2.71625
43.5196	46.2515	4.73001	2.52066
46.8029	37.0605	4.26678	0.167969
43.75	40	4.57534	0.183701
43.6827	37.2565	4.48844	0.170934
49.9231	43.1354	4.55753	2.25515
46.8798	40.196	4.47472	1.50552
50	40	4.28186	0.190333
49.9231	43.1354	4.55753	2.25515
49.6928	46.2515	4.71879	2.6065
46.8077	43.1354	4.71574	2.56664
25	43.1354	4.6921	1.15806
25	46.2515	4.48709	2.05799
22.0142	44.8882	4.53548	1.4334
25	40	4.4205	0.176394
25	43.1354	4.6921	1.15806
21.9183	41.7637	4.69654	2.50035
25	40	4.4205	0.176394
28.1154	43.1354	4.74517	2.7186
25	43.1354	4.6921	1.15806
31.2019	38.0404	4.52809	0.174056
28.125	40	4.39852	0.18585
28.1154	36.8646	4.6101	0.168337
28.1154	43.1354	4.74517	2.7186
31.226	43.7137	4.5548	1.1869
28.0866	46.2515	4.70052	2.49889
18.7981	41.9596	4.64397	1.67302
15.601	39.0202	4.53725	0.172857
18.7212	38.8242	4.46454	0.174322
17.2523	44.2036	4.44926	1.27848
15.7402	46.2515	4.69906	1.30498
14.1489	44.3016	4.71104	1.86121
18.7981	41.9596	4.64397	1.67302
17.2523	44.2036	4.44926	1.27848
15.6779	42.1556	4.54071	2.06906
18.8268	46.2515	4.66461	1.33693
15.7402	46.2515	4.69906	1.30498
17.2523	44.2036	4.44926	1.27848
21.7462	47.598	4.60649	2.76324
18.8268	46.2515	4.66461	1.33693
22.0142	44.8882	4.53548	1.4334
21.7462	47.598	4.60649	2.76324
18.9224	49.3292	4.54467	2.64098
18.8268	46.2515	4.66461	1.33693
15.6779	42.1556	4.54071	2.06906
15.601	39.0202	4.53725	0.172857
18.7981	41.9596	4.64397	1.67302
18.8268	46.2515	4.66461	1.33693
17.2523	44.2036	4.44926	1.27848
18.7981	41.9596	4.64397	1.67302
14.1489	44.3016	4.71104	1.86121
