25	30.6708	0.0595962	0.0443829
28.0866	33.7485	0.0595767	0.0452392
25.1151	35.3065	0.0579327	0.0443567
22.0277	27.6505	0.059698	0.0442878
25	30.6708	0.0595962	0.0443829
21.9612	30.6708	0.0587722	0.043883
26.689	28.4246	0.0599189	0.0444348
28.269	26.3624	0.0598607	0.0443511
30.7452	28.7831	0.0595338	0.0445251
25	30.6708	0.0595962	0.0443829
26.689	28.4246	0.0599189	0.0444348
28.0388	30.6708	0.0597605	0.0446856
25.3391	26.1784	0.0599843	0.0443389
28.269	26.3624	0.0598607	0.0443511
26.689	28.4246	0.0599189	0.0444348
28.0388	30.6708	0.0597605	0.0446856
30.9343	31.8249	0.0595318	0.0449697
28.0866	33.7485	0.0595767	0.0452392
22.0277	27.6505	0.059698	0.0442878
26.689	28.4246	0.0599189	0.0444348
25	30.6708	0.0595962	0.0443829
30.7452	28.7831	0.0595338	0.0445251
30.9343	31.8249	0.0595318	0.0449697
28.0388	30.6708	0.0597605	0.0446856
26.689	28.4246	0.0599189	0.0444348
30.7452	28.7831	0.0595338	0.0445251
28.0388	30.6708	0.0597605	0.0446856
26.1025	23.1861	0.0599952	0.0443108
28.269	26.3624	0.0598607	0.0443511
25.3391	26.1784	0.0599843	0.0443389
29.1279	22.9961	0.0598005	0.0443235
32.7002	24.7062	0.0594187	0.0443783
31.199	26.5464	0.0595309	0.0443957
33.7508	28.5944	0.0591808	0.0445357
30.9343	31.8249	0.0595318	0.0449697
30.7452	28.7831	0.0595338	0.0445251
31.199	26.5464	0.0595309	0.0443957
33.7508	28.5944	0.0591808	0.0445357
30.7452	28.7831	0.0595338	0.0445251
37.4615	36.8646	0.0593951	0.0469777
40.433	33.7485	0.0594556	0.0457043
40.5769	36.8646	0.0598704	0.0474339
36.8893	27.6505	0.0591211	0.0445521
37.1553	30.6708	0.0591476	0.0448733
33.7508	28.5944	0.0591808	0.0445357
36.8893	27.6505	0.0591211	0.0445521
39.9888	27.0985	0.0593051	0.0445735
40.1941	30.6708	0.059306	0.0448778
34.9506	19.1174	0.0588921	0.0443982
34.4425	16.5071	0.0580617	0.0443966
37.1403	16.5071	0.0580527	0.044385
38.204	22.4261	0.0591969	0.0444335
35.1786	22.6161	0.0592443	0.0444056
36.4861	20.8667	0.0590721	0.0444091
32.1075	19.1174	0.0590621	0.044384
28.8815	20.2128	0.0595528	0.0443498
28.6113	17.5512	0.0587832	0.0443871
38.204	22.4261	0.0591969	0.0444335
35.7802	24.7062	0.0592009	0.0444327
35.1786	22.6161	0.0592443	0.0444056
32.7002	24.7062	0.0594187	0.0443783
29.1279	22.9961	0.0598005	0.0443235
32.4267	21.856	0.0594287	0.0443715
45.7731	27.8393	0.0596551	0.0446642
48.1005	24.7062	0.059678	0.0445302
48.7787	27.6505	0.0596779	0.0446733
38.8603	24.7062	0.0592437	0.044479
41.2294	22.236	0.0592959	0.0444373
41.9404	24.7062	0.0594332	0.0445011
38.8603	24.7062	0.0592437	0.044479
38.204	22.4261	0.0591969	0.0444335
41.2294	22.236	0.0592959	0.0444373
36.8893	27.6505	0.0591211	0.0445521
38.8603	24.7062	0.0592437	0.044479
39.9888	27.0985	0.0593051	0.0445735
35.7802	24.7062	0.0592009	0.0444327
38.204	22.4261	0.0591969	0.0444335
38.8603	24.7062	0.0592437	0.044479
33.7508	28.5944	0.0591808	0.0445357
35.7802	24.7062	0.0592009	0.0444327
