25	30.6708	0.184773	0.117747
28.0866	33.7485	0.259852	0.118247
25.1151	35.3065	0.192584	0.118909
22.0277	27.6505	0.212373	0.117223
25	30.6708	0.184773	0.117747
21.9612	30.6708	0.255218	0.117648
26.689	28.4246	0.188918	0.117173
28.269	26.3624	0.220319	0.116915
30.7452	28.7831	0.184633	0.117049
25	30.6708	0.184773	0.117747
26.689	28.4246	0.188918	0.117173
28.0388	30.6708	0.213886	0.117518
25.3391	26.1784	0.180411	0.116989
28.269	26.3624	0.220319	0.116915
26.689	28.4246	0.188918	0.117173
28.0388	30.6708	0.213886	0.117518
30.9343	31.8249	0.182354	0.117412
28.0866	33.7485	0.259852	0.118247
22.0277	27.6505	0.212373	0.117223
26.689	28.4246	0.188918	0.117173
25	30.6708	0.184773	0.117747
30.7452	28.7831	0.184633	0.117049
30.9343	31.8249	0.182354	0.117412
28.0388	30.6708	0.213886	0.117518
26.689	28.4246	0.188918	0.117173
30.7452	28.7831	0.184633	0.117049
28.0388	30.6708	0.213886	0.117518
26.1025	23.1861	0.225582	0.117216
28.269	26.3624	0.220319	0.116915
25.3391	26.1784	0.180411	0.116989
29.1279	22.9961	0.271066	0.117188
32.7002	24.7062	0.181302	0.117292
31.199	26.5464	0.208246	0.117126
33.7508	28.5944	0.176588	0.117528
30.9343	31.8249	0.182354	0.117412
30.7452	28.7831	0.184633	0.117049
31.199	26.5464	0.208246	0.117126
33.7508	28.5944	0.176588	0.117528
30.7452	28.7831	0.184633	0.117049
37.4615	36.8646	0.200006	0.120995
40.433	33.7485	0.233164	0.118367
40.5769	36.8646	0.181222	0.120452
36.8893	27.6505	0.193218	0.118223
37.1553	30.6708	0.171498	0.118313
33.7508	28.5944	0.176588	0.117528
36.8893	27.6505	0.193218	0.118223
39.9888	27.0985	0.17718	0.118563
40.1941	30.6708	0.180936	0.118585
34.9506	19.1174	0.198776	0.118023
34.4425	16.5071	0.180002	0.118082
37.1403	16.5071	0.20438	0.117649
38.204	22.4261	0.226339	0.117904
35.1786	22.6161	0.172932	0.117924
36.4861	20.8667	0.179854	0.117829
32.1075	19.1174	0.21551	0.118087
28.8815	20.2128	0.194618	0.117436
28.6113	17.5512	0.198527	0.11766
38.204	22.4261	0.226339	0.117904
35.7802	24.7062	0.198296	0.117663
35.1786	22.6161	0.172932	0.117924
32.7002	24.7062	0.181302	0.117292
29.1279	22.9961	0.271066	0.117188
32.4267	21.856	0.179888	0.117905
45.7731	27.8393	0.190974	0.118571
48.1005	24.7062	0.177992	0.117828
48.7787	27.6505	0.178379	0.118379
38.8603	24.7062	0.176848	0.118106
41.2294	22.236	0.191227	0.11782
41.9404	24.7062	0.180268	0.118143
38.8603	24.7062	0.176848	0.118106
38.204	22.4261	0.226339	0.117904
41.2294	22.236	0.191227	0.11782
36.8893	27.6505	0.193218	0.118223
38.8603	24.7062	0.176848	0.118106
39.9888	27.0985	0.17718	0.118563
35.7802	24.7062	0.198296	0.117663
38.204	22.4261	0.226339	0.117904
38.8603	24.7062	0.176848	0.118106
33.7508	28.5944	0.176588	0.117528
35.7802	24.7062	0.198296	0.117663
36.8893	27.6505	0.193218	0.118223
32.7002	24.7062	0.181302	0.117292
32.4267	21.856	0.179888	0.117905
35.1786	22.6161	0.172932	0.117924
37.7936	19.1174	0.192568	0.117837
40.5089	19.4825	0.20339	0.117511
38.204	22.4261	0.226339	0.117904
35.1786	22.6161	0.172932	0.117924
32.4267	21.856	0.179888	0.117905
34.9506	19.1174	0.198776	0.118023
36.4861	20.8667	0.179854	0.117829
35.1786	22.6161	0.172932	0.117924
34.9506	19.1174	0.198776	0.118023
37.7936	19.1174	0.192568	0.117837
36.4861	20.8667	0.179854	0.117829
34.9506	19.1174	0.198776	0.118023
37.7936	19.1174	0.192568	0.117837
38.204	22.4261	0.226339	0.117904
36.4861	20.8667	0.179854	0.117829
35.7802	24.7062	0.198296	0.117663
32.7002	24.7062	0.181302	0.117292
35.1786	22.6161	0.172932	0.117924
33.7508	28.5944	0.176588	0.117528
32.7002	24.7062	0.181302	0.117292
35.7802	24.7062	0.198296	0.117663
29.1279	22.9961	0.271066	0.117188
28.8815	20.2128	0.194618	0.117436
32.4267	21.856	0.179888	0.117905
37.1403	16.5071	0.20438	0.117649
39.693	16.8552	0.205382	0.117474
37.7936	19.1174	0.192568	0.117837
44.3095	21.856	0.213581	0.117603
47.2801	21.856	0.208947	0.117395
45.0204	24.7062	0.21796	0.117779
41.9404	24.7062	0.180268	0.118143
44.3095	21.856	0.213581	0.117603
45.0204	24.7062	0.21796	0.117779
43.4158	19.3	0.198794	0.117294
46.3226	19.1174	0.182003	0.1173
44.3095	21.856	0.213581	0.117603
28.0866	46.2515	0.244063	0.19197
31.0776	49.3292	0.239994	0.172542
28.0388	49.3292	0.259597	0.172648
25	43.1354	0.280636	0.160163
28.1154	43.1354	0.323247	0.194589
28.0866	46.2515	0.244063	0.19197
37.3464	46.2515	0.230809	0.165647
34.3294	43.6157	0.216632	0.190915
37.5191	43.9145	0.250599	0.171211
31.226	43.7137	0.194548	0.165531
31.2788	41.1758	0.200164	0.181471
34.3294	43.6157	0.216632	0.190915
28.0866	46.2515	0.244063	0.19197
31.226	43.7137	0.194548	0.165531
31.1732	46.2515	0.267646	0.183328
28.1154	43.1354	0.323247	0.194589
31.2788	41.1758	0.200164	0.181471
31.226	43.7137	0.194548	0.165531
25	46.2515	0.181583	0.180691
25	43.1354	0.280636	0.160163
