25	30.6708	0.11354	0.0830979
28.0866	33.7485	0.114716	0.0841247
25.1151	35.3065	0.11422	0.084942
22.0277	27.6505	0.113201	0.0828121
25	30.6708	0.11354	0.0830979
21.9612	30.6708	0.114098	0.0832884
26.689	28.4246	0.113372	0.082752
28.269	26.3624	0.113885	0.0826963
30.7452	28.7831	0.112058	0.0828411
25	30.6708	0.11354	0.0830979
26.689	28.4246	0.113372	0.082752
28.0388	30.6708	0.113346	0.0830051
25.3391	26.1784	0.113628	0.0826988
28.269	26.3624	0.113885	0.0826963
26.689	28.4246	0.113372	0.082752
28.0388	30.6708	0.113346	0.0830051
30.9343	31.8249	0.111941	0.083257
28.0866	33.7485	0.114716	0.0841247
22.0277	27.6505	0.113201	0.0828121
26.689	28.4246	0.113372	0.082752
25	30.6708	0.11354	0.0830979
30.7452	28.7831	0.112058	0.0828411
30.9343	31.8249	0.111941	0.083257
28.0388	30.6708	0.113346	0.0830051
26.689	28.4246	0.113372	0.082752
30.7452	28.7831	0.112058	0.0828411
28.0388	30.6708	0.113346	0.0830051
26.1025	23.1861	0.114957	0.0827203
28.269	26.3624	0.113885	0.0826963
25.3391	26.1784	0.113628	0.0826988
29.1279	22.9961	0.114992	0.0827916
32.7002	24.7062	0.112014	0.082901
31.199	26.5464	0.11258	0.0827952
33.7508	28.5944	0.110588	0.0829765
30.9343	31.8249	0.111941	0.083257
30.7452	28.7831	0.112058	0.0828411
31.199	26.5464	0.11258	0.0827952
33.7508	28.5944	0.110588	0.0829765
30.7452	28.7831	0.112058	0.0828411
37.4615	36.8646	0.112269	0.0867392
40.433	33.7485	0.112912	0.0841291
40.5769	36.8646	0.112216	0.0865257
36.8893	27.6505	0.110778	0.0832193
37.1553	30.6708	0.110571	0.0834174
33.7508	28.5944	0.110588	0.0829765
36.8893	27.6505	0.110778	0.0832193
39.9888	27.0985	0.11169	0.0833618
40.1941	30.6708	0.111999	0.0835166
34.9506	19.1174	0.112049	0.0831085
34.4425	16.5071	0.110716	0.0830777
37.1403	16.5071	0.110953	0.0830127
38.204	22.4261	0.112338	0.0831363
35.1786	22.6161	0.111618	0.0830774
36.4861	20.8667	0.111806	0.0831006
32.1075	19.1174	0.112777	0.0830705
28.8815	20.2128	0.113849	0.0829157
28.6113	17.5512	0.112435	0.0830098
38.204	22.4261	0.112338	0.0831363
35.7802	24.7062	0.111379	0.0830932
35.1786	22.6161	0.111618	0.0830774
32.7002	24.7062	0.112014	0.082901
29.1279	22.9961	0.114992	0.0827916
32.4267	21.856	0.11255	0.082999
45.7731	27.8393	0.113163	0.0834522
48.1005	24.7062	0.112723	0.0832479
48.7787	27.6505	0.112738	0.0834459
38.8603	24.7062	0.111488	0.0832301
41.2294	22.236	0.112351	0.0830967
41.9404	24.7062	0.112331	0.0832524
38.8603	24.7062	0.111488	0.0832301
38.204	22.4261	0.112338	0.0831363
41.2294	22.236	0.112351	0.0830967
36.8893	27.6505	0.110778	0.0832193
38.8603	24.7062	0.111488	0.0832301
39.9888	27.0985	0.11169	0.0833618
35.7802	24.7062	0.111379	0.0830932
38.204	22.4261	0.112338	0.0831363
38.8603	24.7062	0.111488	0.0832301
33.7508	28.5944	0.110588	0.0829765
35.7802	24.7062	0.111379	0.0830932
36.8893	27.6505	0.110778	0.0832193
32.7002	24.7062	0.112014	0.082901
32.4267	21.856	0.11255	0.082999
35.1786	22.6161	0.111618	0.0830774
37.7936	19.1174	0.111933	0.0830494
40.5089	19.4825	0.112253	0.0829793
38.204	22.4261	0.112338	0.0831363
35.1786	22.6161	0.111618	0.0830774
32.4267	21.856	0.11255	0.082999
34.9506	19.1174	0.112049	0.0831085
36.4861	20.8667	0.111806	0.0831006
35.1786	22.6161	0.111618	0.0830774
34.9506	19.1174	0.112049	0.0831085
37.7936	19.1174	0.111933	0.0830494
36.4861	20.8667	0.111806	0.0831006
34.9506	19.1174	0.112049	0.0831085
37.7936	19.1174	0.111933	0.0830494
38.204	22.4261	0.112338	0.0831363
36.4861	20.8667	0.111806	0.0831006
35.7802	24.7062	0.111379	0.0830932
32.7002	24.7062	0.112014	0.082901
35.1786	22.6161	0.111618	0.0830774
33.7508	28.5944	0.110588	0.0829765
32.7002	24.7062	0.112014	0.082901
35.7802	24.7062	0.111379	0.0830932
29.1279	22.9961	0.114992	0.0827916
28.8815	20.2128	0.113849	0.0829157
32.4267	21.856	0.11255	0.082999
37.1403	16.5071	0.110953	0.0830127
39.693	16.8552	0.111231	0.0829315
37.7936	19.1174	0.111933	0.0830494
44.3095	21.856	0.112901	0.0830169
47.2801	21.856	0.112983	0.083023
45.0204	24.7062	0.113237	0.0832266
41.9404	24.7062	0.112331	0.0832524
44.3095	21.856	0.112901	0.0830169
45.0204	24.7062	0.113237	0.0832266
43.4158	19.3	0.112181	0.0828931
46.3226	19.1174	0.112132	0.0828729
44.3095	21.856	0.112901	0.0830169
28.0866	46.2515	0.116725	0.109034
31.0776	49.3292	0.11544	0.109819
28.0388	49.3292	0.115252	0.109727
25	43.1354	0.115525	0.103104
28.1154	43.1354	0.118187	0.105216
28.0866	46.2515	0.116725	0.109034
37.3464	46.2515	0.115578	0.108311
34.3294	43.6157	0.115505	0.106014
37.5191	43.9145	0.115409	0.10559
31.226	43.7137	0.115962	0.10606
31.2788	41.1758	0.115303	0.101595
34.3294	43.6157	0.115505	0.106014
28.0866	46.2515	0.116725	0.109034
31.226	43.7137	0.115962	0.10606
31.1732	46.2515	0.116756	0.108874
28.1154	43.1354	0.118187	0.105216
31.2788	41.1758	0.115303	0.101595
31.226	43.7137	0.115962	0.10606
25	46.2515	0.114671	0.108469
25	43.1354	0.115525	0.103104
28.0866	46.2515	0.116725	0.109034
28.125	40	0.114769	0.0922602
31.2788	41.1758	0.115303	0.101595
28.1154	43.1354	0.118187	0.105216
28.125	40	0.114769	0.0922602
31.2019	38.0404	0.114162	0.0893606
31.2788	41.1758	0.115303	0.101595
31.2019	38.0404	0.114162	0.0893606
34.399	40.9798	0.114894	0.10063
31.2788	41.1758	0.115303	0.101595
28.0866	33.7485	0.114716	0.0841247
31.3171	35.696	0.113209	0.0858323
28.1154	36.8646	0.115589	0.0872938
37.3464	33.7485	0.111114	0.0841893
37.1553	30.6708	0.110571	0.0834174
40.1941	30.6708	0.111999	0.0835166
37.4615	36.8646	0.112269	0.0867392
37.3464	33.7485	0.111114	0.0841893
40.433	33.7485	0.112912	0.0841291
37.4615	36.8646	0.112269	0.0867392
34.3221	37.8444	0.112825	0.0887279
34.1596	34.7385	0.111412	0.0848877
34.1596	34.7385	0.111412	0.0848877
33.997	31.6326	0.110656	0.0834066
37.3464	33.7485	0.111114	0.0841893
31.3171	35.696	0.113209	0.0858323
34.1596	34.7385	0.111412	0.0848877
34.3221	37.8444	0.112825	0.0887279
31.3171	35.696	0.113209	0.0858323
30.9343	31.8249	0.111941	0.083257
34.1596	34.7385	0.111412	0.0848877
30.9343	31.8249	0.111941	0.083257
33.7508	28.5944	0.110588	0.0829765
33.997	31.6326	0.110656	0.0834066
40.433	46.2515	0.115473	0.108363
40.6201	43.7197	0.114409	0.105469
43.5196	46.2515	0.118064	0.108679
