25	30.6708	0.0931527	0.0686613
28.0866	33.7485	0.093121	0.069605
25.1151	35.3065	0.0918238	0.0691332
22.0277	27.6505	0.0926426	0.0682859
25	30.6708	0.0931527	0.0686613
21.9612	30.6708	0.0924979	0.0684267
26.689	28.4246	0.0929026	0.0682649
28.269	26.3624	0.0928629	0.0681627
30.7452	28.7831	0.0919076	0.0683141
25	30.6708	0.0931527	0.0686613
26.689	28.4246	0.0929026	0.0682649
28.0388	30.6708	0.0926725	0.0685665
25.3391	26.1784	0.0930574	0.06816
28.269	26.3624	0.0928629	0.0681627
26.689	28.4246	0.0929026	0.0682649
28.0388	30.6708	0.0926725	0.0685665
30.9343	31.8249	0.0918851	0.0688002
28.0866	33.7485	0.093121	0.069605
22.0277	27.6505	0.0926426	0.0682859
26.689	28.4246	0.0929026	0.0682649
25	30.6708	0.0931527	0.0686613
30.7452	28.7831	0.0919076	0.0683141
30.9343	31.8249	0.0918851	0.0688002
28.0388	30.6708	0.0926725	0.0685665
26.689	28.4246	0.0929026	0.0682649
30.7452	28.7831	0.0919076	0.0683141
28.0388	30.6708	0.0926725	0.0685665
26.1025	23.1861	0.0934634	0.0681676
28.269	26.3624	0.0928629	0.0681627
25.3391	26.1784	0.0930574	0.06816
29.1279	22.9961	0.0931139	0.0682141
32.7002	24.7062	0.0918673	0.0683002
31.199	26.5464	0.092055	0.0682427
33.7508	28.5944	0.0910121	0.0684008
30.9343	31.8249	0.0918851	0.0688002
30.7452	28.7831	0.0919076	0.0683141
31.199	26.5464	0.092055	0.0682427
33.7508	28.5944	0.0910121	0.0684008
30.7452	28.7831	0.0919076	0.0683141
37.4615	36.8646	0.0920016	0.0719155
40.433	33.7485	0.0919597	0.0696209
40.5769	36.8646	0.0920149	0.0718147
36.8893	27.6505	0.0910082	0.068539
37.1553	30.6708	0.0910319	0.0688034
33.7508	28.5944	0.0910121	0.0684008
36.8893	27.6505	0.0910082	0.068539
39.9888	27.0985	0.0916601	0.0686263
40.1941	30.6708	0.0917577	0.0688486
34.9506	19.1174	0.0915355	0.0684161
34.4425	16.5071	0.0904138	0.0684004
37.1403	16.5071	0.0903764	0.0683654
38.204	22.4261	0.0916726	0.0684569
35.1786	22.6161	0.0916424	0.0684082
36.4861	20.8667	0.0915887	0.0684227
32.1075	19.1174	0.0919285	0.0683862
28.8815	20.2128	0.092849	0.0682931
28.6113	17.5512	0.0916883	0.0683635
38.204	22.4261	0.0916726	0.0684569
