25	30.6708	2.30232	0.924608
28.0866	33.7485	2.6829	0.891872
25.1151	35.3065	2.37795	0.905236
22.0277	27.6505	2.53885	0.789437
25	30.6708	2.30232	0.924608
21.9612	30.6708	2.68182	0.825921
26.689	28.4246	2.36025	0.797966
28.269	26.3624	2.56469	0.768731
30.7452	28.7831	2.33068	0.741022
25	30.6708	2.30232	0.924608
26.689	28.4246	2.36025	0.797966
28.0388	30.6708	2.54145	0.88002
25.3391	26.1784	2.22613	0.772918
28.269	26.3624	2.56469	0.768731
26.689	28.4246	2.36025	0.797966
28.0388	30.6708	2.54145	0.88002
30.9343	31.8249	2.30352	0.773695
28.0866	33.7485	2.6829	0.891872
22.0277	27.6505	2.53885	0.789437
26.689	28.4246	2.36025	0.797966
25	30.6708	2.30232	0.924608
30.7452	28.7831	2.33068	0.741022
30.9343	31.8249	2.30352	0.773695
28.0388	30.6708	2.54145	0.88002
26.689	28.4246	2.36025	0.797966
30.7452	28.7831	2.33068	0.741022
28.0388	30.6708	2.54145	0.88002
26.1025	23.1861	2.57165	0.920035
28.269	26.3624	2.56469	0.768731
25.3391	26.1784	2.22613	0.772918
29.1279	22.9961	2.70638	0.818926
32.7002	24.7062	2.28586	0.747371
31.199	26.5464	2.51803	0.829116
33.7508	28.5944	2.25708	0.866706
30.9343	31.8249	2.30352	0.773695
30.7452	28.7831	2.33068	0.741022
31.199	26.5464	2.51803	0.829116
33.7508	28.5944	2.25708	0.866706
30.7452	28.7831	2.33068	0.741022
37.4615	36.8646	2.47408	0.900577
40.433	33.7485	2.62114	0.824364
40.5769	36.8646	2.27521	0.907839
36.8893	27.6505	2.44548	0.926761
37.1553	30.6708	2.16467	0.92156
33.7508	28.5944	2.25708	0.866706
36.8893	27.6505	2.44548	0.926761
39.9888	27.0985	2.22871	0.93523
40.1941	30.6708	2.27259	0.896242
34.9506	19.1174	2.4633	0.849426
34.4425	16.5071	2.26825	0.932542
37.1403	16.5071	2.50161	0.810216
38.204	22.4261	2.60438	0.867133
35.1786	22.6161	2.14528	0.896224
36.4861	20.8667	2.25959	0.78444
32.1075	19.1174	2.55009	0.924295
28.8815	20.2128	2.39177	0.754003
28.6113	17.5512	2.44932	0.817806
38.204	22.4261	2.60438	0.867133
35.7802	24.7062	2.47394	0.752609
35.1786	22.6161	2.14528	0.896224
32.7002	24.7062	2.28586	0.747371
29.1279	22.9961	2.70638	0.818926
32.4267	21.856	2.25087	0.923957
45.7731	27.8393	2.37401	0.932889
48.1005	24.7062	2.21912	0.750385
48.7787	27.6505	2.23178	0.801853
38.8603	24.7062	2.22498	0.835348
41.2294	22.236	2.39078	0.854331
41.9404	24.7062	2.2584	0.861161
38.8603	24.7062	2.22498	0.835348
38.204	22.4261	2.60438	0.867133
41.2294	22.236	2.39078	0.854331
36.8893	27.6505	2.44548	0.926761
38.8603	24.7062	2.22498	0.835348
39.9888	27.0985	2.22871	0.93523
35.7802	24.7062	2.47394	0.752609
38.204	22.4261	2.60438	0.867133
38.8603	24.7062	2.22498	0.835348
33.7508	28.5944	2.25708	0.866706
35.7802	24.7062	2.47394	0.752609
