25	30.6708	0.260443	0.132277
28.0866	33.7485	0.480064	0.132318
25.1151	35.3065	0.282872	0.132967
22.0277	27.6505	0.348872	0.130922
25	30.6708	0.260443	0.132277
21.9612	30.6708	0.471157	0.131558
26.689	28.4246	0.274604	0.130959
28.269	26.3624	0.369298	0.130463
30.7452	28.7831	0.264626	0.130547
25	30.6708	0.260443	0.132277
26.689	28.4246	0.274604	0.130959
28.0388	30.6708	0.352372	0.131652
25.3391	26.1784	0.245037	0.130639
28.269	26.3624	0.369298	0.130463
26.689	28.4246	0.274604	0.130959
28.0388	30.6708	0.352372	0.131652
30.9343	31.8249	0.257633	0.131048
28.0866	33.7485	0.480064	0.132318
22.0277	27.6505	0.348872	0.130922
26.689	28.4246	0.274604	0.130959
25	30.6708	0.260443	0.132277
30.7452	28.7831	0.264626	0.130547
30.9343	31.8249	0.257633	0.131048
28.0388	30.6708	0.352372	0.131652
26.689	28.4246	0.274604	0.130959
30.7452	28.7831	0.264626	0.130547
28.0388	30.6708	0.352372	0.131652
26.1025	23.1861	0.380128	0.131455
28.269	26.3624	0.369298	0.130463
25.3391	26.1784	0.245037	0.130639
29.1279	22.9961	0.509498	0.130961
32.7002	24.7062	0.253731	0.130879
31.199	26.5464	0.337297	0.130928
33.7508	28.5944	0.244425	0.131635
30.9343	31.8249	0.257633	0.131048
30.7452	28.7831	0.264626	0.130547
31.199	26.5464	0.337297	0.130928
33.7508	28.5944	0.244425	0.131635
30.7452	28.7831	0.264626	0.130547
37.4615	36.8646	0.313765	0.134856
40.433	33.7485	0.409966	0.132213
40.5769	36.8646	0.252423	0.134286
36.8893	27.6505	0.298061	0.132761
37.1553	30.6708	0.228044	0.132854
33.7508	28.5944	0.244425	0.131635
36.8893	27.6505	0.298061	0.132761
39.9888	27.0985	0.241704	0.133254
40.1941	30.6708	0.25177	0.133089
34.9506	19.1174	0.309326	0.132222
34.4425	16.5071	0.250585	0.132677
37.1403	16.5071	0.327849	0.131546
38.204	22.4261	0.392951	0.132022
35.1786	22.6161	0.227937	0.132268
36.4861	20.8667	0.248769	0.131715
32.1075	19.1174	0.358165	0.132616
28.8815	20.2128	0.288458	0.131112
28.6113	17.5512	0.306164	0.131592
38.204	22.4261	0.392951	0.132022
35.7802	24.7062	0.311358	0.131306
35.1786	22.6161	0.227937	0.132268
32.7002	24.7062	0.253731	0.130879
29.1279	22.9961	0.509498	0.130961
32.4267	21.856	0.247368	0.132415
45.7731	27.8393	0.280444	0.133177
48.1005	24.7062	0.241164	0.131497
48.7787	27.6505	0.24301	0.13243
38.8603	24.7062	0.240946	0.132235
41.2294	22.236	0.28381	0.131934
41.9404	24.7062	0.248955	0.132373
38.8603	24.7062	0.240946	0.132235
38.204	22.4261	0.392951	0.132022
41.2294	22.236	0.28381	0.131934
36.8893	27.6505	0.298061	0.132761
38.8603	24.7062	0.240946	0.132235
39.9888	27.0985	0.241704	0.133254
35.7802	24.7062	0.311358	0.131306
38.204	22.4261	0.392951	0.132022
38.8603	24.7062	0.240946	0.132235
33.7508	28.5944	0.244425	0.131635
35.7802	24.7062	0.311358	0.131306
36.8893	27.6505	0.298061	0.132761
32.7002	24.7062	0.253731	0.130879
32.4267	21.856	0.247368	0.132415
35.1786	22.6161	0.227937	0.132268
37.7936	19.1174	0.288247	0.132075
40.5089	19.4825	0.321503	0.131315
38.204	22.4261	0.392951	0.132022
35.1786	22.6161	0.227937	0.132268
32.4267	21.856	0.247368	0.132415
34.9506	19.1174	0.309326	0.132222
36.4861	20.8667	0.248769	0.131715
35.1786	22.6161	0.227937	0.132268
34.9506	19.1174	0.309326	0.132222
37.7936	19.1174	0.288247	0.132075
36.4861	20.8667	0.248769	0.131715
34.9506	19.1174	0.309326	0.132222
37.7936	19.1174	0.288247	0.132075
38.204	22.4261	0.392951	0.132022
36.4861	20.8667	0.248769	0.131715
35.7802	24.7062	0.311358	0.131306
32.7002	24.7062	0.253731	0.130879
35.1786	22.6161	0.227937	0.132268
33.7508	28.5944	0.244425	0.131635
32.7002	24.7062	0.253731	0.130879
35.7802	24.7062	0.311358	0.131306
29.1279	22.9961	0.509498	0.130961
28.8815	20.2128	0.288458	0.131112
32.4267	21.856	0.247368	0.132415
37.1403	16.5071	0.327849	0.131546
39.693	16.8552	0.33021	0.131396
37.7936	19.1174	0.288247	0.132075
44.3095	21.856	0.352022	0.131678
47.2801	21.856	0.337603	0.13098
45.0204	24.7062	0.364787	0.131371
41.9404	24.7062	0.248955	0.132373
