25	30.6708	0.633253	0.172518
28.0866	33.7485	1.26001	0.170636
25.1151	35.3065	0.716609	0.171864
22.0277	27.6505	0.94359	0.165521
25	30.6708	0.633253	0.172518
21.9612	30.6708	1.24679	0.167513
26.689	28.4246	0.691533	0.166024
28.269	26.3624	0.996809	0.164233
30.7452	28.7831	0.657473	0.163609
25	30.6708	0.633253	0.172518
26.689	28.4246	0.691533	0.166024
28.0388	30.6708	0.952258	0.169629
25.3391	26.1784	0.565858	0.164855
28.269	26.3624	0.996809	0.164233
26.689	28.4246	0.691533	0.166024
28.0388	30.6708	0.952258	0.169629
30.9343	31.8249	0.629953	0.165271
28.0866	33.7485	1.26001	0.170636
22.0277	27.6505	0.94359	0.165521
26.689	28.4246	0.691533	0.166024
25	30.6708	0.633253	0.172518
30.7452	28.7831	0.657473	0.163609
30.9343	31.8249	0.629953	0.165271
28.0388	30.6708	0.952258	0.169629
26.689	28.4246	0.691533	0.166024
30.7452	28.7831	0.657473	0.163609
28.0388	30.6708	0.952258	0.169629
26.1025	23.1861	1.01955	0.170844
28.269	26.3624	0.996809	0.164233
25.3391	26.1784	0.565858	0.164855
29.1279	22.9961	1.31859	0.166463
32.7002	24.7062	0.613092	0.164263
31.199	26.5464	0.909469	0.166792
33.7508	28.5944	0.584164	0.169304
30.9343	31.8249	0.629953	0.165271
30.7452	28.7831	0.657473	0.163609
31.199	26.5464	0.909469	0.166792
33.7508	28.5944	0.584164	0.169304
30.7452	28.7831	0.657473	0.163609
37.4615	36.8646	0.83763	0.172983
40.433	33.7485	1.10754	0.168153
40.5769	36.8646	0.605373	0.172847
36.8893	27.6505	0.792616	0.172993
37.1553	30.6708	0.512619	0.173099
33.7508	28.5944	0.584164	0.169304
36.8893	27.6505	0.792616	0.172993
39.9888	27.0985	0.564439	0.174164
40.1941	30.6708	0.603239	0.172404
34.9506	19.1174	0.82173	0.169478
34.4425	16.5071	0.599576	0.173306
37.1403	16.5071	0.882158	0.167101
38.204	22.4261	1.06871	0.169518
35.1786	22.6161	0.502717	0.171273
36.4861	20.8667	0.590788	0.166666
32.1075	19.1174	0.969557	0.17273
28.8815	20.2128	0.734881	0.164814
28.6113	17.5512	0.8065	0.167441
38.204	22.4261	1.06871	0.169518
35.7802	24.7062	0.833734	0.164813
35.1786	22.6161	0.502717	0.171273
32.7002	24.7062	0.613092	0.164263
29.1279	22.9961	1.31859	0.166463
32.4267	21.856	0.58377	0.172612
45.7731	27.8393	0.711242	0.173777
48.1005	24.7062	0.556837	0.165124
48.7787	27.6505	0.566586	0.168183
38.8603	24.7062	0.560961	0.16903
41.2294	22.236	0.727818	0.169195
41.9404	24.7062	0.59046	0.170108
38.8603	24.7062	0.560961	0.16903
38.204	22.4261	1.06871	0.169518
41.2294	22.236	0.727818	0.169195
36.8893	27.6505	0.792616	0.172993
38.8603	24.7062	0.560961	0.16903
39.9888	27.0985	0.564439	0.174164
35.7802	24.7062	0.833734	0.164813
38.204	22.4261	1.06871	0.169518
38.8603	24.7062	0.560961	0.16903
33.7508	28.5944	0.584164	0.169304
35.7802	24.7062	0.833734	0.164813
36.8893	27.6505	0.792616	0.172993
32.7002	24.7062	0.613092	0.164263
32.4267	21.856	0.58377	0.172612
35.1786	22.6161	0.502717	0.171273
37.7936	19.1174	0.743536	0.170314
40.5089	19.4825	0.857092	0.166372
38.204	22.4261	1.06871	0.169518
35.1786	22.6161	0.502717	0.171273
32.4267	21.856	0.58377	0.172612
34.9506	19.1174	0.82173	0.169478
36.4861	20.8667	0.590788	0.166666
35.1786	22.6161	0.502717	0.171273
