25	30.6708	0.878122	0.200677
28.0866	33.7485	1.58607	0.197209
25.1151	35.3065	0.984705	0.199057
22.0277	27.6505	1.25521	0.188203
25	30.6708	0.878122	0.200677
21.9612	30.6708	1.57428	0.191543
26.689	28.4246	0.954119	0.189084
28.269	26.3624	1.31302	0.186138
30.7452	28.7831	0.910927	0.184655
25	30.6708	0.878122	0.200677
26.689	28.4246	0.954119	0.189084
28.0388	30.6708	1.26454	0.195743
25.3391	26.1784	0.786964	0.187058
28.269	26.3624	1.31302	0.186138
26.689	28.4246	0.954119	0.189084
28.0388	30.6708	1.26454	0.195743
30.9343	31.8249	0.875041	0.187485
28.0866	33.7485	1.58607	0.197209
22.0277	27.6505	1.25521	0.188203
26.689	28.4246	0.954119	0.189084
25	30.6708	0.878122	0.200677
30.7452	28.7831	0.910927	0.184655
30.9343	31.8249	0.875041	0.187485
28.0388	30.6708	1.26454	0.195743
26.689	28.4246	0.954119	0.189084
30.7452	28.7831	0.910927	0.184655
28.0388	30.6708	1.26454	0.195743
26.1025	23.1861	1.33638	0.19854
28.269	26.3624	1.31302	0.186138
25.3391	26.1784	0.786964	0.187058
29.1279	22.9961	1.64346	0.190172
32.7002	24.7062	0.85259	0.185563
31.199	26.5464	1.21667	0.190872
33.7508	28.5944	0.815258	0.195019
30.9343	31.8249	0.875041	0.187485
30.7452	28.7831	0.910927	0.184655
31.199	26.5464	1.21667	0.190872
33.7508	28.5944	0.815258	0.195019
30.7452	28.7831	0.910927	0.184655
37.4615	36.8646	1.13409	0.199734
40.433	33.7485	1.43233	0.192165
40.5769	36.8646	0.841825	0.200036
36.8893	27.6505	1.08182	0.201183
37.1553	30.6708	0.716239	0.201214
33.7508	28.5944	0.815258	0.195019
36.8893	27.6505	1.08182	0.201183
39.9888	27.0985	0.787099	0.20288
40.1941	30.6708	0.839094	0.199472
34.9506	19.1174	1.11509	0.194566
34.4425	16.5071	0.834118	0.201839
37.1403	16.5071	1.18553	0.190616
38.204	22.4261	1.39227	0.195117
35.1786	22.6161	0.700613	0.198244
36.4861	20.8667	0.822242	0.189386
32.1075	19.1174	1.2837	0.200808
28.8815	20.2128	1.00696	0.186369
28.6113	17.5512	1.09594	0.191254
38.204	22.4261	1.39227	0.195117
35.7802	24.7062	1.13016	0.186234
35.1786	22.6161	0.700613	0.198244
32.7002	24.7062	0.85259	0.185563
29.1279	22.9961	1.64346	0.190172
32.4267	21.856	0.812827	0.200757
45.7731	27.8393	0.978453	0.202294
48.1005	24.7062	0.775906	0.186587
48.7787	27.6505	0.789654	0.19161
38.8603	24.7062	0.78219	0.193634
41.2294	22.236	0.99993	0.194423
41.9404	24.7062	0.821754	0.195702
38.8603	24.7062	0.78219	0.193634
38.204	22.4261	1.39227	0.195117
41.2294	22.236	0.99993	0.194423
36.8893	27.6505	1.08182	0.201183
38.8603	24.7062	0.78219	0.193634
39.9888	27.0985	0.787099	0.20288
35.7802	24.7062	1.13016	0.186234
38.204	22.4261	1.39227	0.195117
38.8603	24.7062	0.78219	0.193634
33.7508	28.5944	0.815258	0.195019
35.7802	24.7062	1.13016	0.186234
36.8893	27.6505	1.08182	0.201183
32.7002	24.7062	0.85259	0.185563
32.4267	21.856	0.812827	0.200757
35.1786	22.6161	0.700613	0.198244
37.7936	19.1174	1.01922	0.196556
40.5089	19.4825	1.15558	0.189421
38.204	22.4261	1.39227	0.195117
35.1786	22.6161	0.700613	0.198244
32.4267	21.856	0.812827	0.200757
34.9506	19.1174	1.11509	0.194566
36.4861	20.8667	0.822242	0.189386
35.1786	22.6161	0.700613	0.198244
34.9506	19.1174	1.11509	0.194566
37.7936	19.1174	1.01922	0.196556
36.4861	20.8667	0.822242	0.189386
34.9506	19.1174	1.11509	0.194566
37.7936	19.1174	1.01922	0.196556
38.204	22.4261	1.39227	0.195117
36.4861	20.8667	0.822242	0.189386
35.7802	24.7062	1.13016	0.186234
32.7002	24.7062	0.85259	0.185563
35.1786	22.6161	0.700613	0.198244
33.7508	28.5944	0.815258	0.195019
32.7002	24.7062	0.85259	0.185563
35.7802	24.7062	1.13016	0.186234
29.1279	22.9961	1.64346	0.190172
28.8815	20.2128	1.00696	0.186369
32.4267	21.856	0.812827	0.200757
37.1403	16.5071	1.18553	0.190616
39.693	16.8552	1.1925	0.19196
37.7936	19.1174	1.01922	0.196556
44.3095	21.856	1.26315	0.19492
47.2801	21.856	1.2136	0.186325
45.0204	24.7062	1.30379	0.185661
41.9404	24.7062	0.821754	0.195702
44.3095	21.856	1.26315	0.19492
45.0204	24.7062	1.30379	0.185661
43.4158	19.3	1.10991	0.186975
46.3226	19.1174	0.856154	0.189825
44.3095	21.856	1.26315	0.19492
28.0866	46.2515	1.45848	1.03726
31.0776	49.3292	1.4512	0.701278
28.0388	49.3292	1.58213	0.707305
25	43.1354	1.68219	0.596347
28.1154	43.1354	1.83746	1.14965
28.0866	46.2515	1.45848	1.03726
37.3464	46.2515	1.388	0.568375
34.3294	43.6157	1.24995	1.06417
37.5191	43.9145	1.52444	0.780314
31.226	43.7137	0.968897	0.608061
31.2788	41.1758	1.0718	1.03714
34.3294	43.6157	1.24995	1.06417
28.0866	46.2515	1.45848	1.03726
31.226	43.7137	0.968897	0.608061
31.1732	46.2515	1.61082	0.910309
28.1154	43.1354	1.83746	1.14965
31.2788	41.1758	1.0718	1.03714
31.226	43.7137	0.968897	0.608061
25	46.2515	0.797315	0.873113
25	43.1354	1.68219	0.596347
28.0866	46.2515	1.45848	1.03726
28.125	40	0.851788	0.211263
31.2788	41.1758	1.0718	1.03714
28.1154	43.1354	1.83746	1.14965
28.125	40	0.851788	0.211263
31.2019	38.0404	1.15479	0.197314
31.2788	41.1758	1.0718	1.03714
31.2019	38.0404	1.15479	0.197314
34.399	40.9798	1.41053	0.843985
31.2788	41.1758	1.0718	1.03714
28.0866	33.7485	1.58607	0.197209
31.3171	35.696	1.13736	0.201591
28.1154	36.8646	1.56662	0.198347
37.3464	33.7485	0.764537	0.191361
37.1553	30.6708	0.716239	0.201214
40.1941	30.6708	0.839094	0.199472
37.4615	36.8646	1.13409	0.199734
37.3464	33.7485	0.764537	0.191361
40.433	33.7485	1.43233	0.192165
37.4615	36.8646	1.13409	0.199734
34.3221	37.8444	0.816091	0.195983
34.1596	34.7385	0.822608	0.187104
34.1596	34.7385	0.822608	0.187104
33.997	31.6326	0.875543	0.186519
37.3464	33.7485	0.764537	0.191361
31.3171	35.696	1.13736	0.201591
34.1596	34.7385	0.822608	0.187104
34.3221	37.8444	0.816091	0.195983
31.3171	35.696	1.13736	0.201591
30.9343	31.8249	0.875041	0.187485
34.1596	34.7385	0.822608	0.187104
30.9343	31.8249	0.875041	0.187485
33.7508	28.5944	0.815258	0.195019
33.997	31.6326	0.875543	0.186519
40.433	46.2515	0.990942	0.873789
40.6201	43.7197	0.914676	1.15242
43.5196	46.2515	1.70944	1.04348
46.8029	37.0605	0.714513	0.193356
43.75	40	1.36716	0.206551
43.6827	37.2565	1.03616	0.202971
49.9231	43.1354	0.9088	0.947872
46.8798	40.196	0.80389	0.708941
50	40	0.722466	0.213898
49.9231	43.1354	0.9088	0.947872
49.6928	46.2515	1.5598	1.08364
46.8077	43.1354	1.57874	1.0694
25	43.1354	1.68219	0.596347
25	46.2515	0.797315	0.873113
22.0142	44.8882	0.910611	0.67903
25	40	0.8928	0.198526
25	43.1354	1.68219	0.596347
21.9183	41.7637	1.44918	1.05977
25	40	0.8928	0.198526
28.1154	43.1354	1.83746	1.14965
25	43.1354	1.68219	0.596347
31.2019	38.0404	1.15479	0.197314
28.125	40	0.851788	0.211263
28.1154	36.8646	1.56662	0.198347
28.1154	43.1354	1.83746	1.14965
31.226	43.7137	0.968897	0.608061
28.0866	46.2515	1.45848	1.03726
18.7981	41.9596	1.24654	0.75286
15.601	39.0202	1.19694	0.195121
18.7212	38.8242	0.978904	0.198569
17.2523	44.2036	0.778113	0.633805
15.7402	46.2515	1.69045	0.636188
14.1489	44.3016	1.6717	0.803602
18.7981	41.9596	1.24654	0.75286
17.2523	44.2036	0.778113	0.633805
15.6779	42.1556	0.884111	0.886469
18.8268	46.2515	1.41643	0.648067
15.7402	46.2515	1.69045	0.636188
17.2523	44.2036	0.778113	0.633805
21.7462	47.598	1.00194	1.16779
18.8268	46.2515	1.41643	0.648067
22.0142	44.8882	0.910611	0.67903
21.7462	47.598	1.00194	1.16779
18.9224	49.3292	0.864452	1.10704
18.8268	46.2515	1.41643	0.648067
15.6779	42.1556	0.884111	0.886469
15.601	39.0202	1.19694	0.195121
18.7981	41.9596	1.24654	0.75286
18.8268	46.2515	1.41643	0.648067
17.2523	44.2036	0.778113	0.633805
18.7981	41.9596	1.24654	0.75286
14.1489	44.3016	1.6717	0.803602
12.6536	46.2515	1.52978	0.54081
12.5577	42.3516	1.66099	0.763138
15.6779	42.1556	0.884111	0.886469
14.1489	44.3016	1.6717	0.803602
12.5577	42.3516	1.66099	0.763138
15.7402	46.2515	1.69045	0.636188
12.6536	46.2515	1.52978	0.54081
14.1489	44.3016	1.6717	0.803602
12.7118	50.0843	1.74195	0.825724
12.6536	46.2515	1.52978	0.54081
15.8835	49.3292	1.41173	0.66044
16.083	52.3495	0.84809	0.616192
13.1107	52.3495	1.64448	0.722818
15.8835	49.3292	1.41173	0.66044
18.9224	49.3292	0.864452	1.10704
16.083	52.3495	0.84809	0.616192
15.8835	49.3292	1.41173	0.66044
13.1107	52.3495	1.64448	0.722818
10.6893	54.7417	0.800109	0.902484
10.1383	52.3495	1.4371	0.733645
15.8835	49.3292	1.41173	0.66044
13.1107	52.3495	1.64448	0.722818
