25	30.6708	2.99321	2.94629
28.0866	33.7485	3.07712	2.9331
25.1151	35.3065	3.00968	2.93761
22.0277	27.6505	3.05224	2.86577
25	30.6708	2.99321	2.94629
21.9612	30.6708	3.08213	2.89155
26.689	28.4246	3.01023	2.87392
28.269	26.3624	3.05531	2.85685
30.7452	28.7831	3.00633	2.83298
25	30.6708	2.99321	2.94629
26.689	28.4246	3.01023	2.87392
28.0388	30.6708	3.04857	2.92402
25.3391	26.1784	2.98126	2.85549
28.269	26.3624	3.05531	2.85685
26.689	28.4246	3.01023	2.87392
28.0388	30.6708	3.04857	2.92402
30.9343	31.8249	2.99812	2.85396
28.0866	33.7485	3.07712	2.9331
22.0277	27.6505	3.05224	2.86577
26.689	28.4246	3.01023	2.87392
25	30.6708	2.99321	2.94629
30.7452	28.7831	3.00633	2.83298
30.9343	31.8249	2.99812	2.85396
28.0388	30.6708	3.04857	2.92402
26.689	28.4246	3.01023	2.87392
30.7452	28.7831	3.00633	2.83298
28.0388	30.6708	3.04857	2.92402
26.1025	23.1861	3.05022	2.94727
28.269	26.3624	3.05531	2.85685
25.3391	26.1784	2.98126	2.85549
29.1279	22.9961	3.08393	2.88864
32.7002	24.7062	2.99502	2.83751
31.199	26.5464	3.04337	2.89467
33.7508	28.5944	2.98733	2.91365
30.9343	31.8249	2.99812	2.85396
30.7452	28.7831	3.00633	2.83298
31.199	26.5464	3.04337	2.89467
33.7508	28.5944	2.98733	2.91365
30.7452	28.7831	3.00633	2.83298
37.4615	36.8646	3.03538	2.92988
40.433	33.7485	3.0665	2.88778
40.5769	36.8646	2.99024	2.93227
36.8893	27.6505	3.02446	2.94621
37.1553	30.6708	2.96629	2.94154
33.7508	28.5944	2.98733	2.91365
36.8893	27.6505	3.02446	2.94621
39.9888	27.0985	2.97528	2.94463
40.1941	30.6708	2.98561	2.92545
34.9506	19.1174	3.03337	2.90125
34.4425	16.5071	2.98795	2.94764
37.1403	16.5071	3.03974	2.87946
38.204	22.4261	3.06211	2.91613
35.1786	22.6161	2.96265	2.92949
36.4861	20.8667	2.98956	2.85945
32.1075	19.1174	3.04791	2.94347
28.8815	20.2128	3.01459	2.84101
28.6113	17.5512	3.02536	2.88042
38.204	22.4261	3.06211	2.91613
35.7802	24.7062	3.03629	2.84337
35.1786	22.6161	2.96265	2.92949
32.7002	24.7062	2.99502	2.83751
29.1279	22.9961	3.08393	2.88864
32.4267	21.856	2.98447	2.94359
45.7731	27.8393	3.00829	2.94387
48.1005	24.7062	2.97989	2.83554
48.7787	27.6505	2.98097	2.86611
38.8603	24.7062	2.97791	2.89093
41.2294	22.236	3.01732	2.90675
41.9404	24.7062	2.98709	2.90664
38.8603	24.7062	2.97791	2.89093
38.204	22.4261	3.06211	2.91613
41.2294	22.236	3.01732	2.90675
36.8893	27.6505	3.02446	2.94621
38.8603	24.7062	2.97791	2.89093
39.9888	27.0985	2.97528	2.94463
35.7802	24.7062	3.03629	2.84337
38.204	22.4261	3.06211	2.91613
38.8603	24.7062	2.97791	2.89093
33.7508	28.5944	2.98733	2.91365
35.7802	24.7062	3.03629	2.84337
36.8893	27.6505	3.02446	2.94621
32.7002	24.7062	2.99502	2.83751
32.4267	21.856	2.98447	2.94359
35.1786	22.6161	2.96265	2.92949
37.7936	19.1174	3.01709	2.92
40.5089	19.4825	3.03792	2.87168
38.204	22.4261	3.06211	2.91613
35.1786	22.6161	2.96265	2.92949
32.4267	21.856	2.98447	2.94359
34.9506	19.1174	3.03337	2.90125
36.4861	20.8667	2.98956	2.85945
35.1786	22.6161	2.96265	2.92949
34.9506	19.1174	3.03337	2.90125
37.7936	19.1174	3.01709	2.92
36.4861	20.8667	2.98956	2.85945
34.9506	19.1174	3.03337	2.90125
37.7936	19.1174	3.01709	2.92
38.204	22.4261	3.06211	2.91613
36.4861	20.8667	2.98956	2.85945
35.7802	24.7062	3.03629	2.84337
32.7002	24.7062	2.99502	2.83751
35.1786	22.6161	2.96265	2.92949
33.7508	28.5944	2.98733	2.91365
32.7002	24.7062	2.99502	2.83751
35.7802	24.7062	3.03629	2.84337
29.1279	22.9961	3.08393	2.88864
28.8815	20.2128	3.01459	2.84101
32.4267	21.856	2.98447	2.94359
37.1403	16.5071	3.03974	2.87946
39.693	16.8552	3.03804	2.89456
37.7936	19.1174	3.01709	2.92
44.3095	21.856	3.05036	2.91661
47.2801	21.856	3.04711	2.84579
45.0204	24.7062	3.05559	2.83239
41.9404	24.7062	2.98709	2.90664
44.3095	21.856	3.05036	2.91661
45.0204	24.7062	3.05559	2.83239
43.4158	19.3	3.03358	2.85295
46.3226	19.1174	2.99536	2.87311
44.3095	21.856	3.05036	2.91661
28.0866	46.2515	3.04872	3.05056
31.0776	49.3292	3.05003	2.9916
28.0388	49.3292	3.06538	2.99282
25	43.1354	3.07324	2.9641
28.1154	43.1354	3.07884	3.06658
28.0866	46.2515	3.04872	3.05056
37.3464	46.2515	3.04501	2.95044
34.3294	43.6157	3.02103	3.047
37.5191	43.9145	3.05413	3.00689
31.226	43.7137	2.99481	2.95661
31.2788	41.1758	3.00156	3.04668
34.3294	43.6157	3.02103	3.047
28.0866	46.2515	3.04872	3.05056
31.226	43.7137	2.99481	2.95661
31.1732	46.2515	3.05998	3.03283
28.1154	43.1354	3.07884	3.06658
31.2788	41.1758	3.00156	3.04668
31.226	43.7137	2.99481	2.95661
25	46.2515	2.96643	3.01498
25	43.1354	3.07324	2.9641
28.0866	46.2515	3.04872	3.05056
28.125	40	2.98985	2.92973
31.2788	41.1758	3.00156	3.04668
28.1154	43.1354	3.07884	3.06658
28.125	40	2.98985	2.92973
31.2019	38.0404	3.0343	2.87058
31.2788	41.1758	3.00156	3.04668
31.2019	38.0404	3.0343	2.87058
34.399	40.9798	3.03914	3.02067
31.2788	41.1758	3.00156	3.04668
