25	30.6708	2.62936	1.62953
28.0866	33.7485	2.87425	1.59271
25.1151	35.3065	2.67825	1.60707
22.0277	27.6505	2.78461	1.46243
25	30.6708	2.62936	1.62953
21.9612	30.6708	2.87574	1.51013
26.689	28.4246	2.66868	1.47332
28.269	26.3624	2.80025	1.43565
30.7452	28.7831	2.65045	1.3957
25	30.6708	2.62936	1.62953
26.689	28.4246	2.66868	1.47332
28.0388	30.6708	2.7843	1.57831
25.3391	26.1784	2.58136	1.43923
28.269	26.3624	2.80025	1.43565
26.689	28.4246	2.66868	1.47332
28.0388	30.6708	2.7843	1.57831
30.9343	31.8249	2.6324	1.43998
28.0866	33.7485	2.87425	1.59271
22.0277	27.6505	2.78461	1.46243
26.689	28.4246	2.66868	1.47332
25	30.6708	2.62936	1.62953
30.7452	28.7831	2.65045	1.3957
30.9343	31.8249	2.6324	1.43998
28.0388	30.6708	2.7843	1.57831
26.689	28.4246	2.66868	1.47332
30.7452	28.7831	2.65045	1.3957
28.0388	30.6708	2.7843	1.57831
26.1025	23.1861	2.8018	1.6272
28.269	26.3624	2.80025	1.43565
25.3391	26.1784	2.58136	1.43923
29.1279	22.9961	2.89017	1.50228
32.7002	24.7062	2.62123	1.40397
31.199	26.5464	2.77002	1.51535
33.7508	28.5944	2.60168	1.56023
30.9343	31.8249	2.6324	1.43998
30.7452	28.7831	2.65045	1.3957
31.199	26.5464	2.77002	1.51535
33.7508	28.5944	2.60168	1.56023
30.7452	28.7831	2.65045	1.3957
37.4615	36.8646	2.74152	1.60084
40.433	33.7485	2.83634	1.50674
40.5769	36.8646	2.6126	1.60875
36.8893	27.6505	2.72257	1.63211
37.1553	30.6708	2.54054	1.62418
33.7508	28.5944	2.60168	1.56023
36.8893	27.6505	2.72257	1.63211
39.9888	27.0985	2.58113	1.63962
40.1941	30.6708	2.61014	1.59351
34.9506	19.1174	2.73507	1.53776
34.4425	16.5071	2.60747	1.63784
37.1403	16.5071	2.75961	1.48874
38.204	22.4261	2.82538	1.562
35.1786	22.6161	2.52761	1.59514
36.4861	20.8667	2.60363	1.45265
32.1075	19.1174	2.78907	1.62926
28.8815	20.2128	2.68799	1.41259
28.6113	17.5512	2.72481	1.49799
38.204	22.4261	2.82538	1.562
35.7802	24.7062	2.74307	1.41175
35.1786	22.6161	2.52761	1.59514
32.7002	24.7062	2.62123	1.40397
