25	30.6708	0.0726512	0.0538749
28.0866	33.7485	0.0725787	0.0547977
25.1151	35.3065	0.0707847	0.053848
22.0277	27.6505	0.0725603	0.0536874
25	30.6708	0.0726512	0.0538749
21.9612	30.6708	0.0717447	0.0533748
26.689	28.4246	0.0727767	0.0537675
28.269	26.3624	0.0726657	0.05365
30.7452	28.7831	0.0721427	0.0538209
25	30.6708	0.0726512	0.0538749
26.689	28.4246	0.0727767	0.0537675
28.0388	30.6708	0.0725949	0.0540588
25.3391	26.1784	0.0728489	0.0536505
28.269	26.3624	0.0726657	0.05365
26.689	28.4246	0.0727767	0.0537675
28.0388	30.6708	0.0725949	0.0540588
30.9343	31.8249	0.0721606	0.0543172
28.0866	33.7485	0.0725787	0.0547977
22.0277	27.6505	0.0725603	0.0536874
26.689	28.4246	0.0727767	0.0537675
25	30.6708	0.0726512	0.0538749
30.7452	28.7831	0.0721427	0.0538209
30.9343	31.8249	0.0721606	0.0543172
28.0388	30.6708	0.0725949	0.0540588
26.689	28.4246	0.0727767	0.0537675
30.7452	28.7831	0.0721427	0.0538209
28.0388	30.6708	0.0725949	0.0540588
26.1025	23.1861	0.0729423	0.0536233
28.269	26.3624	0.0726657	0.05365
25.3391	26.1784	0.0728489	0.0536505
29.1279	22.9961	0.0726808	0.0536481
32.7002	24.7062	0.072047	0.0537134
31.199	26.5464	0.0721721	0.0537033
33.7508	28.5944	0.0716102	0.0538488
30.9343	31.8249	0.0721606	0.0543172
30.7452	28.7831	0.0721427	0.0538209
31.199	26.5464	0.0721721	0.0537033
33.7508	28.5944	0.0716102	0.0538488
30.7452	28.7831	0.0721427	0.0538209
37.4615	36.8646	0.0722679	0.0569338
40.433	33.7485	0.0719969	0.0550285
40.5769	36.8646	0.0723093	0.0569767
36.8893	27.6505	0.0715669	0.0539062
37.1553	30.6708	0.0715976	0.0542188
33.7508	28.5944	0.0716102	0.0538488
36.8893	27.6505	0.0715669	0.0539062
39.9888	27.0985	0.0718982	0.0539501
