25	30.6708	1.80424	0.451328
28.0866	33.7485	2.37089	0.434453
25.1151	35.3065	1.91234	0.441696
22.0277	27.6505	2.14675	0.387017
25	30.6708	1.80424	0.451328
21.9612	30.6708	2.36623	0.403671
26.689	28.4246	1.8847	0.391098
28.269	26.3624	2.18762	0.377459
30.7452	28.7831	1.84163	0.366263
25	30.6708	1.80424	0.451328
26.689	28.4246	1.8847	0.391098
28.0388	30.6708	2.1527	0.428524
25.3391	26.1784	1.6982	0.380158
28.269	26.3624	2.18762	0.377459
26.689	28.4246	1.8847	0.391098
28.0388	30.6708	2.1527	0.428524
30.9343	31.8249	1.80352	0.380725
28.0866	33.7485	2.37089	0.434453
22.0277	27.6505	2.14675	0.387017
26.689	28.4246	1.8847	0.391098
25	30.6708	1.80424	0.451328
30.7452	28.7831	1.84163	0.366263
30.9343	31.8249	1.80352	0.380725
28.0388	30.6708	2.1527	0.428524
26.689	28.4246	1.8847	0.391098
30.7452	28.7831	1.84163	0.366263
28.0388	30.6708	2.1527	0.428524
26.1025	23.1861	2.20166	0.447164
28.269	26.3624	2.18762	0.377459
25.3391	26.1784	1.6982	0.380158
29.1279	22.9961	2.40656	0.399765
32.7002	24.7062	1.77863	0.369372
31.199	26.5464	2.11654	0.404291
33.7508	28.5944	1.73845	0.422962
30.9343	31.8249	1.80352	0.380725
30.7452	28.7831	1.84163	0.366263
31.199	26.5464	2.11654	0.404291
33.7508	28.5944	1.73845	0.422962
30.7452	28.7831	1.84163	0.366263
37.4615	36.8646	2.05067	0.439858
40.433	33.7485	2.27321	0.403684
40.5769	36.8646	1.76533	0.443535
36.8893	27.6505	2.00798	0.452462
37.1553	30.6708	1.61411	0.450748
33.7508	28.5944	1.73845	0.422962
36.8893	27.6505	2.00798	0.452462
39.9888	27.0985	1.70193	0.457837
40.1941	30.6708	1.76224	0.438796
34.9506	19.1174	2.03441	0.415672
34.4425	16.5071	1.75628	0.455717
37.1403	16.5071	2.09186	0.397019
38.204	22.4261	2.24708	0.422795
35.1786	22.6161	1.5896	0.437687
36.4861	20.8667	1.74291	0.386527
32.1075	19.1174	2.16664	0.451129
28.8815	20.2128	1.93236	0.372511
28.6113	17.5512	2.01564	0.400553
38.204	22.4261	2.24708	0.422795
35.7802	24.7062	2.04873	0.371622
35.1786	22.6161	1.5896	0.437687
32.7002	24.7062	1.77863	0.369372
29.1279	22.9961	2.40656	0.399765
32.4267	21.856	1.73197	0.451213
45.7731	27.8393	1.90688	0.456165
48.1005	24.7062	1.68737	0.371477
48.7787	27.6505	1.70482	0.395119
38.8603	24.7062	1.69587	0.409565
41.2294	22.236	1.92917	0.41746
41.9404	24.7062	1.74213	0.421461
38.8603	24.7062	1.69587	0.409565
38.204	22.4261	2.24708	0.422795
41.2294	22.236	1.92917	0.41746
36.8893	27.6505	2.00798	0.452462
38.8603	24.7062	1.69587	0.409565
39.9888	27.0985	1.70193	0.457837
35.7802	24.7062	2.04873	0.371622
38.204	22.4261	2.24708	0.422795
38.8603	24.7062	1.69587	0.409565
33.7508	28.5944	1.73845	0.422962
35.7802	24.7062	2.04873	0.371622
36.8893	27.6505	2.00798	0.452462
32.7002	24.7062	1.77863	0.369372
32.4267	21.856	1.73197	0.451213
35.1786	22.6161	1.5896	0.437687
37.7936	19.1174	1.94663	0.429611
40.5089	19.4825	2.06599	0.391349
38.204	22.4261	2.24708	0.422795
35.1786	22.6161	1.5896	0.437687
32.4267	21.856	1.73197	0.451213
34.9506	19.1174	2.03441	0.415672
36.4861	20.8667	1.74291	0.386527
35.1786	22.6161	1.5896	0.437687
34.9506	19.1174	2.03441	0.415672
37.7936	19.1174	1.94663	0.429611
36.4861	20.8667	1.74291	0.386527
34.9506	19.1174	2.03441	0.415672
37.7936	19.1174	1.94663	0.429611
38.204	22.4261	2.24708	0.422795
36.4861	20.8667	1.74291	0.386527
35.7802	24.7062	2.04873	0.371622
32.7002	24.7062	1.77863	0.369372
35.1786	22.6161	1.5896	0.437687
33.7508	28.5944	1.73845	0.422962
32.7002	24.7062	1.77863	0.369372
35.7802	24.7062	2.04873	0.371622
29.1279	22.9961	2.40656	0.399765
28.8815	20.2128	1.93236	0.372511
32.4267	21.856	1.73197	0.451213
37.1403	16.5071	2.09186	0.397019
39.693	16.8552	2.09688	0.407083
37.7936	19.1174	1.94663	0.429611
44.3095	21.856	2.15137	0.423563
47.2801	21.856	2.11325	0.374896
45.0204	24.7062	2.18211	0.367807
41.9404	24.7062	1.74213	0.421461
44.3095	21.856	2.15137	0.423563
45.0204	24.7062	2.18211	0.367807
43.4158	19.3	2.02923	0.378259
46.3226	19.1174	1.78175	0.394125
44.3095	21.856	2.15137	0.423563
28.0866	46.2515	2.27229	1.94954
31.0776	49.3292	2.2736	1.57716
28.0388	49.3292	2.35964	1.58638
25	43.1354	2.42194	1.43196
28.1154	43.1354	2.50353	2.05764
28.0866	46.2515	2.27229	1.94954
37.3464	46.2515	2.23284	1.37074
34.3294	43.6157	2.12429	1.97362
37.5191	43.9145	2.32036	1.68696
31.226	43.7137	1.8873	1.43412
31.2788	41.1758	1.97986	1.95891
34.3294	43.6157	2.12429	1.97362
28.0866	46.2515	2.27229	1.94954
31.226	43.7137	1.8873	1.43412
31.1732	46.2515	2.37273	1.8282
28.1154	43.1354	2.50353	2.05764
31.2788	41.1758	1.97986	1.95891
31.226	43.7137	1.8873	1.43412
25	46.2515	1.70251	1.7808
25	43.1354	2.42194	1.43196
28.0866	46.2515	2.27229	1.94954
28.125	40	1.77297	0.452438
31.2788	41.1758	1.97986	1.95891
28.1154	43.1354	2.50353	2.05764
28.125	40	1.77297	0.452438
31.2019	38.0404	2.06497	0.399
31.2788	41.1758	1.97986	1.95891
31.2019	38.0404	2.06497	0.399
34.399	40.9798	2.2436	1.7715
31.2788	41.1758	1.97986	1.95891
28.0866	33.7485	2.37089	0.434453
31.3171	35.696	2.05053	0.451873
28.1154	36.8646	2.35897	0.433371
37.3464	33.7485	1.6762	0.396978
37.1553	30.6708	1.61411	0.450748
40.1941	30.6708	1.76224	0.438796
37.4615	36.8646	2.05067	0.439858
