25	30.6708	0.133048	0.0959295
28.0866	33.7485	0.140121	0.0969534
25.1151	35.3065	0.135353	0.0983809
22.0277	27.6505	0.134864	0.0959089
25	30.6708	0.133048	0.0959295
21.9612	30.6708	0.138727	0.0961626
26.689	28.4246	0.133443	0.0958221
28.269	26.3624	0.136384	0.0957192
30.7452	28.7831	0.131673	0.0958581
25	30.6708	0.133048	0.0959295
26.689	28.4246	0.133443	0.0958221
28.0388	30.6708	0.135245	0.0960663
25.3391	26.1784	0.133215	0.095735
28.269	26.3624	0.136384	0.0957192
26.689	28.4246	0.133443	0.0958221
28.0388	30.6708	0.135245	0.0960663
30.9343	31.8249	0.131386	0.0962332
28.0866	33.7485	0.140121	0.0969534
22.0277	27.6505	0.134864	0.0959089
26.689	28.4246	0.133443	0.0958221
25	30.6708	0.133048	0.0959295
30.7452	28.7831	0.131673	0.0958581
30.9343	31.8249	0.131386	0.0962332
28.0388	30.6708	0.135245	0.0960663
26.689	28.4246	0.133443	0.0958221
30.7452	28.7831	0.131673	0.0958581
28.0388	30.6708	0.135245	0.0960663
26.1025	23.1861	0.138175	0.0957683
28.269	26.3624	0.136384	0.0957192
25.3391	26.1784	0.133215	0.095735
29.1279	22.9961	0.141491	0.0958601
32.7002	24.7062	0.13143	0.0959877
31.199	26.5464	0.133975	0.0958338
33.7508	28.5944	0.129299	0.0960559
30.9343	31.8249	0.131386	0.0962332
30.7452	28.7831	0.131673	0.0958581
31.199	26.5464	0.133975	0.0958338
33.7508	28.5944	0.129299	0.0960559
30.7452	28.7831	0.131673	0.0958581
37.4615	36.8646	0.132905	0.0998407
40.433	33.7485	0.136287	0.0971085
40.5769	36.8646	0.131683	0.0994975
36.8893	27.6505	0.130643	0.0964247
37.1553	30.6708	0.128905	0.0965661
33.7508	28.5944	0.129299	0.0960559
36.8893	27.6505	0.130643	0.0964247
39.9888	27.0985	0.130744	0.0966266
40.1941	30.6708	0.131507	0.0967337
34.9506	19.1174	0.132818	0.0963176
34.4425	16.5071	0.130353	0.0962755
37.1403	16.5071	0.132326	0.096157
38.204	22.4261	0.13499	0.0963122
35.1786	22.6161	0.130355	0.0962516
36.4861	20.8667	0.131214	0.0962789
32.1075	19.1174	0.134853	0.0962797
28.8815	20.2128	0.134723	0.0960363
28.6113	17.5512	0.133379	0.0961551
38.204	22.4261	0.13499	0.0963122
35.7802	24.7062	0.131776	0.096246
